item_id,item_material,item_num,item_length,item_width,item_order
4185,NHQL-0215S,1,2007.0,374.0,order519
4186,HT9-0218S,1,598.0,841.0,order237
4187,NHQL-0218S,1,395.0,58.0,order520
4188,NHQL-0218S,1,362.0,527.0,order603
4189,HT9-0218S,1,323.0,328.0,order497
4190,YSH-0215S,1,488.0,198.0,order160
4191,HT9-0218S,1,968.5,339.0,order231
4192,MNH-0218S,1,198.0,536.0,order58
4193,NHQL-0218S,1,962.0,329.0,order604
4194,YW8-0215S,1,488.0,158.0,order4
4195,YW8-0218S,1,803.0,193.5,order4
4196,YW10-0218S,1,2028.0,550.0,order91
4197,NDSF-0218S,1,793.0,148.0,order329
4198,HT9-0215S,1,577.0,92.5,order237
4199,YW10-0218S,1,777.0,58.0,order205
4200,NHQL-0218S,1,822.0,555.0,order485
4201,YW10-0215S,1,1981.0,699.0,order202
4202,5-0218S,1,2034.0,459.5,order475
4203,HT9-0218S,1,1974.0,48.0,order237
4204,YW10-0218S,1,1981.0,577.0,order204
4205,NHQL-0218S,1,1273.0,248.0,order519
4207,HT9-0215S,1,1936.0,362.0,order156
4208,HT9-0218S,1,448.0,580.0,order469
4209,NHJB-0218S,1,1998.0,48.0,order269
4210,HT9-0218S,1,413.5,564.0,order319
4211,QKQ-0215S,1,388.0,158.0,order603
4212,HT9-0218S,1,367.0,58.0,order470
4213,XXB-0215S,1,338.0,158.0,order450
4214,NHQL-0218S,1,1297.0,557.0,order486
4215,YW10-0218S,1,708.0,558.0,order202
4216,NHQL-0218S,1,761.0,58.0,order567
4217,HT9-0218S,1,1048.0,38.0,order232
4218,HT9-0218S,1,508.0,289.0,order475
4219,HT9-0218S,1,770.0,308.0,order496
4220,HT9-0215S,1,931.5,1162.0,order496
4221,NHQL-0218S,1,762.0,327.0,order563
4222,NHQL-0218S,1,661.0,762.0,order563
4223,NHQL-0218S,1,1738.0,536.0,order485
4224,HT9-0218S,1,539.0,317.0,order497
4225,HT9-0218S,1,841.0,53.0,order237
4226,NHQL-0225S,1,942.0,373.0,order287
4227,XXB-0218S,1,727.0,352.5,order219
4228,HT9-0218S,1,480.0,378.0,order471
4229,NSLH-0218S,1,762.0,78.0,order560
4230,HT9-0218S,1,770.0,308.0,order496
4231,MNH-0215S,1,488.0,118.0,order58
4232,MNH-0218S,1,382.0,535.0,order58
4233,ZYF-0218S,1,862.0,308.0,order418
4234,NHQL-0225S,1,758.0,348.0,order518
4235,HT9-0218S,1,1937.5,368.0,order174
4236,HT9-0218S,1,523.0,378.0,order323
4237,NSLH-0218S,1,794.0,248.0,order560
4238,XXB-0215S,1,334.0,92.5,order312
4239,HT9-0218S,1,468.0,58.0,order469
4240,HT9-0218S,1,1642.0,58.0,order236
4241,HT9-0218S,1,1797.0,347.0,order497
4242,HT9-0215S,1,707.0,98.0,order548
4243,QKQ-0218S,1,931.0,461.5,order520
4244,HT9-0218S,1,847.0,58.0,order319
4246,HT9-0218S,1,763.0,540.0,order156
4247,CGS-0218S,1,414.5,415.0,order450
4248,HT9-0218S,1,2114.0,417.5,order234
4249,HT9-0215S,1,801.0,882.0,order468
4250,NHJB-0218S,1,1910.0,571.0,order269
4251,HT9-0215S,1,458.5,873.0,order236
4252,NJBB-0218S,1,762.0,277.0,order312
4253,QKQ-0218S,1,444.0,349.8,order574
4254,NHQL-0218S,1,438.0,578.0,order250
4255,NHQL-0215S,1,116.0,695.0,order517
4256,YW10-0218S,1,867.0,356.0,order424
4257,YW8-0215S,1,488.0,158.0,order4
4258,NHQL-0218S,1,353.0,580.0,order220
4259,HT9-0218S,1,835.0,38.0,order497
4260,NHJB-0218S,1,380.0,518.0,order561
4261,XXB-0215S,1,288.0,118.0,order174
4262,QKQ-0218SD,1,524.5,359.0,order202
4263,HT9-0218S,1,1858.0,58.0,order468
4264,YW10-0218S,1,771.0,58.0,order91
4265,5-0218S,1,658.0,296.5,order83
4266,HT9-0218S,1,929.0,577.0,order235
4267,HT9-0218S,1,676.0,346.0,order232
4268,5-0218S,1,2134.0,420.0,order191
4269,HT9-0218S,1,577.0,338.0,order497
4270,GDMY-0215S,1,418.0,847.0,order58
4271,CGYM-0218S,1,462.0,379.0,order316
4272,QKQ-0215S,1,724.0,289.0,order519
4273,HT9-0218S,1,767.0,574.0,order237
4274,NHQL-0218S,1,282.0,247.0,order519
4275,NHQL-0218S,1,2348.0,530.0,order603
4276,YW10-0218S,1,1733.0,58.0,order201
4277,HT9-0218S,1,801.0,58.0,order467
4278,GDMY-0215S,1,701.0,522.0,order58
4279,HT9-0218S,1,712.0,347.0,order470
4280,HT9-0218S,1,881.0,428.0,order468
4281,XXB-0215S,1,356.5,52.5,order319
4282,YMH-0218SD,1,2034.0,444.0,order469
4283,YW10-0218S,1,2333.5,327.0,order200
4284,HT9-0218S,1,2033.0,560.0,order156
4285,HT9-0218S,1,680.0,278.0,order232
4286,YSH-0218S,1,743.0,198.5,order158
4287,YSH-0215S,1,663.0,289.0,order158
4288,NHQL-0215S,1,272.5,489.0,order219
4289,YMH-0218S,1,415.0,429.5,order471
4290,NHJB-0218S,1,802.0,318.0,order268
4291,HT9-0218S,1,598.0,593.0,order237
4292,YW10-0215S,1,851.5,724.4,order424
4293,NJBB-0215S,1,584.0,439.0,order561
4294,HT9-0218S,1,312.0,377.0,order466
4295,HT9-0218S,1,1530.0,58.0,order174
4296,NHQL-0218S,1,488.0,568.0,order574
4297,YW10-0218S,1,1345.0,577.0,order204
4298,HT9-0215S,1,451.0,711.0,order233
4299,HT9-0215S,1,2001.0,900.0,order475
4300,HT9-0218S,1,860.0,58.0,order482
4301,HT9-0218S,1,444.0,250.0,order482
4302,YW10-0218S,1,498.5,550.0,order91
4303,NHJB-0215S,1,488.0,118.0,order561
4304,HT9-0218S,1,527.0,347.0,order497
4305,YMH-0218S,1,766.5,395.0,order496
4306,HT9-0218S,1,680.0,378.0,order466
4307,HT9-0218S,1,351.5,517.0,order237
4308,NHQL-0218S,1,2348.0,328.0,order563
4309,NHQL-0218S,1,761.0,58.0,order567
4310,NHQL-0218S,1,962.0,329.0,order604
4311,YW10-0215S,1,2301.0,695.0,order86
4312,YW10-0218S,1,2398.0,98.0,order86
4313,NHQL-0218S,1,848.0,350.0,order519
4314,HT9-0215S,1,511.0,132.5,order154
4315,XXB-0215S,1,288.0,78.0,order424
4316,HT9-0218S,1,598.0,360.0,order237
4317,YW10-0218S,1,890.0,641.0,order458
4318,YW10-0218S,1,517.0,347.0,order204
4319,NBSY-0218S,1,1190.0,58.0,order60
4320,HT9-0215S,1,901.5,1162.0,order496
4321,HT9-0218S,1,2300.0,547.0,order237
4322,CGYM-0218S,1,373.0,438.0,order316
4323,CGYM-0215S,1,294.5,657.0,order316
4324,PSHL-0418S,1,2309.0,747.0,order240
4325,HT9-0218S,1,484.5,417.5,order234
4326,YW10-0218S,1,2078.0,578.0,order204
4327,NHQL-0218S,1,1273.0,248.0,order519
4328,NHQL-0218S,1,448.0,478.0,order574
4329,QKQ-0218S,1,2034.0,407.5,order250
4330,YW10-0218S,1,1835.0,327.0,order206
4331,YW10-0218S,1,2098.0,58.0,order204
4332,YSH-0215S,1,488.0,198.0,order160
4333,NSLH-0218S,1,794.0,248.0,order560
4334,HT9-0215S,1,826.5,658.0,order231
4335,GDMY-0218SD,1,1998.0,866.0,order59
4336,HT9-0218S,1,131.0,312.0,order154
4337,XXB-0215S,1,288.0,78.0,order424
4338,XXB-0218S,1,415.0,158.0,order312
4339,NHQL-0218S,1,361.0,508.0,order603
4340,HT9-0218S,1,468.0,58.0,order469
4341,5-0218S,1,443.0,201.5,order191
4342,HT9-0215S,1,599.5,821.0,order191
4343,HT9-0218S,1,821.0,577.0,order191
4344,HT9-0218S,1,237.0,58.0,order472
4345,HT9-0218S,1,217.0,58.0,order472
4346,XXB-0215S,1,488.0,118.0,order312
4347,PBWS-0418S,1,997.0,360.5,order86
4348,NJYH-0218S,1,815.0,395.0,order563
4349,NHQL-0218S,1,1198.0,280.0,order517
4350,YSH-0218S,1,954.0,435.0,order159
4351,YMH-0218S,1,778.0,277.5,order497
4352,HT9-0218S,1,302.0,359.0,order237
4353,HT9-0225S,1,498.0,398.0,order323
4354,XXB-0215S,1,699.0,289.0,order174
4355,YW10-0215S,1,644.5,583.0,order83
4356,QKQ-0218S,1,727.0,193.5,order603
4357,HT9-0218S,1,2048.5,574.0,order237
4358,5-0218S,1,470.5,444.0,order418
4359,NHQL-0218S,1,803.0,328.0,order518
4360,NJYH-0218S,1,907.5,508.5,order92
4361,XXB-0218S,1,815.0,294.0,order382
4362,YW10-0218S,1,412.0,356.0,order424
4363,QKQ-0215S,1,656.0,389.0,order603
4364,JH-0218S,1,878.0,478.0,order66
4365,HT9-0218S,1,1658.0,448.0,order468
4366,NSLH-0218S,1,251.0,298.0,order560
4367,HT9-0218S,1,2398.0,98.0,order449
4368,YW10-0218S,1,549.0,38.0,order91
4369,NHQL-0218S,1,903.0,310.0,order520
4370,NHJB-0218S,1,1381.0,567.0,order561
4371,NJBB-0218S,1,270.0,258.0,order312
4372,YW10-0218S,1,378.0,98.0,order450
4373,HT9-0215S,1,265.0,439.0,order469
4374,QKQ-0218SD,1,2014.0,359.0,order202
4375,YW10-0218S,1,1858.0,118.0,order202
4376,NHQL-0218S,1,598.0,98.0,order565
4377,YW10-0218S,1,702.0,558.0,order82
4378,NHQL-0218S,1,796.0,58.0,order250
4379,YSH-0215S,1,662.0,132.5,order158
4380,QKQ-0215S,1,753.0,172.5,order518
4381,XXB-0215S,1,356.5,52.5,order319
4382,NHQL-0218S,1,718.0,278.0,order517
4383,FMB-0215S,1,301.5,723.0,order57
4384,FMB-0218S,1,479.5,379.0,order562
4385,FMB-0218S,1,981.0,398.0,order227
4386,5-0218SD,1,548.0,58.0,order130
4387,5-0218SD,1,1598.0,58.0,order130
4388,QKQ-0218S,1,284.5,277.0,order342
4389,QKQ-0218SD,1,598.0,84.0,order500
4390,QKQ-0218S,1,422.0,359.0,order340
4391,QKQ-0215S,1,590.0,289.0,order435
4392,QKQ-0215S,1,479.5,926.0,order436
4393,QKQ-0218SD,1,2051.0,297.0,order442
4394,5-0218S,1,155.0,508.0,order344
4395,XXB-0218S,1,815.0,414.0,order110
4396,QKQ-0218S,1,770.0,558.0,order107
4397,QKQ-0218S,1,448.5,878.0,order120
4398,QKQ-0218S,1,876.0,377.0,order488
4399,MNH-0218S,1,178.0,299.0,order116
4400,FMB-0218SD,1,1553.0,580.0,order306
4401,FMB-0218S,1,369.0,38.0,order12
4402,FMB-0218SD,1,369.0,58.0,order229
4403,FMB-0218S,1,692.0,309.0,order137
4404,QKQ-0218S,1,754.0,363.0,order166
4405,FMB-0215S,1,584.0,504.0,order363
4406,HYBW-0215S,1,317.5,425.0,order386
4407,FMB-0218S,1,802.0,327.0,order386
4408,FMB-0218SD,1,2318.0,58.0,order385
4409,QKQ-0215S,1,238.0,118.0,order444
4410,QKQ-0218S,1,629.0,306.0,order108
4411,QKQ-0218S,1,281.0,214.0,order510
4412,QKQ-0215S,1,711.5,52.5,order500
4413,QKQ-0218S,1,608.0,560.0,order500
4414,QKQ-0218S,1,462.0,379.0,order493
4415,LMW-0225S,1,1040.0,368.0,order88
4417,FMB-0218SD,1,2322.0,1050.0,order306
4418,FMB-0215S,1,445.0,432.0,order306
4419,FMB-0218S,1,861.0,300.0,order12
4420,FMB-0218SD,1,928.0,58.0,order229
4421,FMB-0218S,1,715.0,429.0,order130
4422,QKQ-0215S,1,488.0,78.0,order42
4424,YDBS-0225S,1,1898.0,348.0,order514
4425,QKQ-0218S,1,1510.0,38.0,order512
4426,QKQ-0218SD,1,498.0,791.0,order391
4427,QKQ-0218SD,1,495.0,377.0,order391
4428,QKQ-0218SD,1,348.0,562.0,order378
4429,QKQ-0218S,1,965.5,433.0,order434
4430,FMB-0218SD,1,908.0,58.0,order137
4431,FMB-0218S,1,744.0,214.0,order137
4432,QKQ-0215S,1,238.0,78.0,order108
4433,NJYH-0218S,1,370.0,121.5,order483
4434,QKQ-0218S,1,695.0,204.0,order578
4435,QKQ-0218S,1,931.0,58.0,order504
4436,FMB-0218S,1,112.0,98.0,order242
4437,FMB-0218S,1,2163.0,330.0,order246
4438,FMB-0218S,1,373.0,408.0,order307
4439,FMB-0215S,1,294.5,816.0,order307
4440,FMB-0218S,1,397.0,388.0,order307
4441,FMB-0218S,1,630.0,378.0,order227
4442,QKQ-0215S,1,348.0,78.0,order436
4443,FMB-0215S,1,2286.0,422.0,order400
4444,QKQ-0218S,1,472.0,394.0,order107
4445,QKQ-0218S,1,1538.0,38.0,order493
4446,QKQ-0218S,1,361.0,48.0,order290
4447,FMB-0218S,1,871.0,58.0,order386
4448,FMB-0225S,1,801.0,308.0,order386
4449,QKQ-0218SD,1,978.0,380.0,order378
4450,FMB-0218S,1,715.0,58.0,order130
4451,FMB-0215S,1,426.5,52.5,order130
4452,FMB-0215S,1,488.0,78.0,order130
4453,FMB-0218S,1,616.0,38.0,order362
4454,QKQ-0218S,1,598.0,702.0,order344
4455,QKQ-0218S,1,382.0,579.0,order110
4456,FMB-0218S,1,882.0,329.0,order308
4457,YMH-0218S,1,2194.0,394.0,order10
4458,FMB-0218S,1,851.0,560.0,order362
4459,FMB-0218S,1,1003.0,560.0,order362
4460,QKQ-0218S,1,598.0,528.0,order344
4461,5-0218S,1,488.0,168.5,order344
4462,QKQ-0215S,1,523.5,239.0,order444
4463,QKQ-0218S,1,872.5,378.0,order443
4464,FMB-0218S,1,870.0,308.0,order386
4465,QKQ-0218S,1,321.0,198.0,order387
4466,QKQ-0218SD,1,2388.0,596.0,order390
4467,QKQ-0218SD,1,861.0,577.0,order27
4468,NMYH-0218S,1,2025.0,348.0,order435
4469,QKQ-0215S,1,363.0,349.0,order436
4470,NJYH-0218S,1,815.0,452.0,order488
4471,QKQ-0218SD,1,1568.0,58.0,order484
4472,QKQ-0218S,1,472.0,83.0,order484
4473,QKQ-0218S,1,691.0,58.0,order512
4474,SL-0218S,1,422.0,58.0,order493
4475,QKQ-0218S,1,471.0,361.0,order290
4476,QKQ-0215S,1,488.0,118.0,order448
4477,FMB-0218S,1,362.0,328.0,order245
4478,XXB-0215S,1,654.0,339.0,order245
4479,FMB-0218S,1,1025.0,58.0,order562
4480,FMB-0218S,1,201.0,558.0,order308
4481,YGKQ-0418S,1,583.5,459.0,order307
4482,FMB-0215S,1,1978.0,866.0,order401
4483,FMB-0225S,1,802.0,308.0,order386
4484,NJYH-0218S,1,791.0,558.0,order391
4485,YGF-0215S,1,625.0,52.5,order38
4486,QKQ-0218S,1,2220.0,298.0,order38
4487,QKQ-0218SD,1,922.0,527.0,order436
4488,QKQ-0215S,1,488.0,158.0,order436
4489,QKQ-0218S,1,525.0,465.0,order498
4490,QKQ-0218S,1,798.0,318.0,order512
4491,QKQ-0218S,1,802.0,297.0,order493
4492,QKQ-0215S,1,288.0,118.0,order88
4493,QKQ-0218S,1,470.0,48.0,order37
4494,QKQ-0218SD,1,2432.0,485.0,order290
4495,FMB-0218S,1,861.0,300.0,order12
4496,5-0218S,1,545.0,375.0,order130
4497,FMB-0218SD,1,678.0,58.0,order136
4498,FMB-0218S,1,494.0,48.0,order362
4499,QKQ-0218S,1,270.0,58.0,order108
4500,QKQ-0218S,1,278.0,175.0,order116
4501,YDBS-0218S,1,756.0,155.0,order57
4502,FMB-0218S,1,738.0,568.0,order562
4503,FMB-0218S,1,841.0,83.0,order562
4504,FMB-0218S,1,891.0,330.0,order229
4505,NJYH-0218S,1,519.0,196.0,order363
4506,QKQ-0218S,1,2286.0,277.0,order342
4507,QKQ-0218S,1,1998.0,58.0,order390
4508,HYBW-0225S,1,1236.0,348.0,order444
4509,QKQ-0218SD,1,942.0,395.5,order442
4510,QKQ-0218S,1,198.0,480.0,order483
4511,QKQ-0218S,1,858.0,349.8,order512
4512,QKQ-0215S,1,488.0,78.0,order493
4513,MNH-0218S,1,408.0,523.0,order37
4514,QKQ-0215S,1,1105.5,900.0,order387
4515,QKQ-0218SD,1,858.0,58.0,order390
4516,FMB-0215S,1,301.5,1025.0,order562
4517,FMB-0218S,1,1784.0,93.0,order307
4518,YMH-0215S,1,438.0,78.0,order10
4519,FMB-0218S,1,1698.0,348.0,order134
4520,QKQ-0218S,1,238.0,465.0,order343
4521,QKQ-0215S,1,267.5,621.5,order511
4522,QKQ-0215S,1,273.0,616.0,order341
4523,QKQ-0218SD,1,562.0,379.0,order378
4524,QKQ-0218S,1,780.5,415.5,order443
4525,QKQ-0218S,1,709.0,395.0,order443
4526,QKQ-0218S,1,2398.0,398.0,order443
4527,QKQ-0215S,1,254.0,172.5,order37
4528,QKQ-0218S,1,951.0,565.0,order290
4529,FMB-0225S,1,328.0,308.0,order386
4530,NJYH-0218S,1,790.0,411.0,order391
4531,QKQ-0218SD,1,2308.0,58.0,order387
4532,XXB-0218S,1,2099.0,425.0,order388
4533,FMB-0218S,1,424.5,548.0,order243
4535,FMB-0218SD,1,1198.0,53.0,order306
4536,QKQ-0218S,1,1938.0,38.0,order343
4537,QKQ-0218S,1,1462.0,891.0,order344
4538,QKQ-0218S,1,1247.0,579.0,order110
4539,FMB-0218S,1,988.0,954.5,order401
4540,FMB-0218SD,1,772.0,358.0,order396
4541,QKQ-0215S,1,273.0,616.0,order341
4542,QKQ-0218S,1,670.0,175.5,order435
4543,QKQ-0215S,1,865.0,132.5,order436
4544,QKQ-0215S,1,514.5,289.0,order444
4545,FMB-0218S,1,342.0,58.0,order42
4546,FMB-0218SD,1,1861.0,58.0,order400
4547,QKQ-0218S,1,371.0,556.0,order483
4548,FMB-0218SD,1,366.0,557.0,order64
4549,LMW-0215S,1,550.5,422.0,order88
4550,QKQ-0218S,1,470.0,48.0,order37
4551,FMB-0218S,1,317.5,347.0,order386
4552,QKQ-0218SD,1,2243.0,58.0,order388
4553,FMB-0218S,1,888.0,38.0,order447
4554,FMB-0218S,1,360.0,559.0,order241
4555,FMB-0218SD,1,1198.0,58.0,order562
4556,FMB-0218SD,1,770.0,579.0,order306
4557,FMB-0218SD,1,785.0,1049.5,order306
4558,FMB-0218S,1,1784.0,88.0,order307
4559,QKQ-0215S,1,267.5,631.0,order511
4560,QKQ-0218S,1,442.0,58.0,order493
4561,HYBW-0215S,1,317.5,425.0,order386
4562,FMB-0218S,1,870.0,308.0,order386
4563,QKQ-0218SD,1,1194.0,510.0,order391
4565,YMH-0218S,1,381.5,344.0,order13
4566,FMB-0215S,1,288.0,118.0,order229
4567,FMB-0215S,1,2296.0,852.0,order137
4568,FMB-0215S,1,2301.0,967.0,order135
4569,QKQ-0218S,1,946.0,575.0,order483
4570,QKQ-0218S,1,880.0,378.0,order488
4571,FMB-0218S,1,776.0,310.0,order246
4572,FMB-0218S,1,2360.0,58.0,order57
4573,FMB-0218S,1,770.0,58.0,order306
4574,YMH-0218S,1,888.0,386.0,order11
4575,YMH-0218S,1,545.0,174.5,order13
4576,FMB-0218S,1,1004.0,58.0,order362
4577,QKQ-0218S,1,408.0,360.0,order434
4578,FMB-0218SD,1,421.0,378.0,order400
4579,QKQ-0215S,1,771.0,427.0,order483
4580,QKQ-0218S,1,472.0,83.0,order484
4581,QKQ-0218S,1,923.0,317.0,order510
4582,QKQ-0218S,1,691.0,58.0,order512
4583,QKQ-0218SD,1,890.0,536.0,order390
4584,QKQ-0218S,1,1277.0,379.0,order434
4585,FMB-0215S,1,2001.0,425.0,order241
4586,FMB-0218S,1,1198.0,380.0,order241
4587,FMB-0218S,1,816.0,407.0,order307
4588,FMB-0218S,1,1138.0,58.0,order11
4589,FMB-0218SD,1,329.0,58.0,order137
4590,QKQ-0218S,1,472.0,510.0,order484
4591,LMW-0218S,1,422.0,347.0,order88
4592,QKQ-0218S,1,847.0,340.0,order434
4593,QKQ-0218S,1,762.0,359.5,order443
4594,FMB-0218SD,1,421.0,378.0,order400
4595,XXB-0218S,1,2094.0,530.0,order242
4596,FMB-0218S,1,202.0,58.0,order308
4597,5-0218SD,1,2291.0,58.0,order130
4598,FMB-0215S,1,488.0,78.0,order130
4599,QKQ-0218S,1,647.0,538.0,order109
4600,QKQ-0215S,1,388.0,78.0,order484
4601,FMB-0218SD,1,772.0,358.0,order396
4602,QKQ-0218S,1,648.0,548.0,order484
4603,XXB-0218S,1,843.5,445.0,order386
4604,QKQ-0218S,1,802.0,58.0,order390
4605,QKQ-0218SD,1,606.0,295.0,order378
4606,QKQ-0215S,1,288.0,118.0,order444
4607,FMB-0215S,1,710.0,439.0,order401
4608,FMB-0218S,1,424.5,548.0,order243
4609,FMB-0218S,1,1518.0,398.0,order245
4610,FMB-0215S,1,2306.0,770.0,order306
4611,5-0218S,1,545.0,371.5,order130
4612,FMB-0218S,1,1386.5,348.0,order130
4613,FMB-0218S,1,220.0,328.0,order134
4614,NMYH-0218S,1,180.0,328.0,order435
4615,NMYH-0218S,1,162.0,327.0,order435
4616,QKQ-0215S,1,513.5,92.5,order444
4617,FMB-0218SD,1,1517.0,58.0,order398
4618,FMB-0218SD,1,772.0,358.0,order396
4619,YSH-0218S,1,893.0,176.0,order516
4620,QKQ-0218S,1,288.5,325.5,order514
4621,QKQ-0218S,1,536.0,114.0,order511
4622,FMB-0218S,1,303.5,375.0,order6
4623,FMB-0218S,1,2238.0,38.0,order6
4625,QKQ-0218S,1,598.0,702.0,order344
4626,QKQ-0218S,1,631.0,88.0,order108
4627,NJYH-0218S,1,370.0,121.5,order483
4628,QKQ-0218S,1,502.0,447.0,order484
4629,QKQ-0218S,1,242.0,175.0,order116
4630,QKQ-0215S,1,2415.0,80.0,order116
4631,FMB-0215S,1,442.0,439.0,order562
4632,FMB-0215S,1,2306.0,770.0,order306
4633,FMB-0218S,1,862.0,319.0,order12
4634,QKQ-0218S,1,654.0,144.5,order108
4635,FMB-0215S,1,238.0,118.0,order516
4636,QKQ-0215S,1,238.0,78.0,order514
4637,QKQ-0215S,1,388.0,198.0,order37
4638,QKQ-0218S,1,483.0,267.5,order37
4639,QKQ-0218S,1,951.0,58.0,order290
4640,QKQ-0218SD,1,495.0,377.0,order391
4641,FMB-0218SD,1,1071.0,615.0,order384
4642,QKQ-0215S,1,488.0,158.0,order436
4643,FMB-0215S,1,589.5,425.0,order241
4644,XXB-0215S,1,488.0,118.0,order241
4645,FMB-0218S,1,380.0,518.0,order562
4647,QKQ-0218S,1,554.0,455.0,order166
4648,FMB-0225S,1,1598.0,448.0,order363
4649,QKQ-0218S,1,445.0,444.0,order390
4650,QKQ-0215S,1,488.0,78.0,order42
4651,FMB-0218S,1,488.0,58.0,order401
4653,FMB-0218S,1,584.0,428.5,order363
4654,QKQ-0215S,1,388.0,118.0,order343
4655,QKQ-0218S,1,1247.0,58.0,order110
4656,QKQ-0218S,1,519.0,345.0,order484
4657,FMB-0218S,1,862.0,325.0,order386
4658,FMB-0218S,1,802.0,58.0,order386
4659,XXB-0218S,1,2298.0,445.0,order243
4660,FMB-0215S,1,1375.0,599.5,order562
4661,FMB-0218SD,1,1218.0,58.0,order137
4662,FMB-0218S,1,852.0,579.0,order362
4663,FMB-0218S,1,584.0,428.0,order363
4664,YSH-0218SD,1,508.0,558.0,order64
4665,FMB-0218S,1,1071.0,58.0,order384
4666,QKQ-0215S,1,2066.0,822.0,order388
4667,QKQ-0218S,1,201.0,48.0,order27
4668,QKQ-0218S,1,320.0,178.0,order444
4669,QKQ-0215S,1,639.0,172.5,order443
4670,FMB-0218SD,1,2078.0,58.0,order64
4671,QKQ-0215S,1,1961.0,931.0,order504
4672,QKQ-0218S,1,197.0,38.0,order510
4673,QKQ-0218S,1,694.5,278.0,order510
4674,QKQ-0218S,1,950.0,546.0,order290
4676,FMB-0218S,1,930.0,558.0,order448
4677,NSLH-0218S,1,1422.0,347.0,order130
4678,NJYH-0218S,1,2088.0,511.5,order362
4679,5-0218S,1,1460.0,508.0,order344
4680,QKQ-0218S,1,1021.5,327.0,order108
4681,QKQ-0218SD,1,2432.0,485.0,order290
4682,FMB-0218S,1,1001.0,342.0,order399
4683,NJYH-0218S,1,431.0,405.0,order391
4684,QKQ-0218S,1,2020.0,417.0,order391
4685,QKQ-0218SD,1,821.0,448.0,order388
4686,QKQ-0218SD,1,498.5,530.0,order436
4687,QKQ-0218S,1,709.0,395.0,order443
4688,FMB-0218S,1,418.0,536.0,order401
4689,FMB-0218S,1,573.0,53.0,order308
4691,FMB-0218SD,1,2403.0,580.0,order306
4692,YMH-0215S,1,438.0,78.0,order10
4693,FMB-0215S,1,337.0,489.0,order130
4694,FMB-0215S,1,698.0,582.0,order136
4695,QKQ-0215S,1,238.0,118.0,order444
4696,QKQ-0218SD,1,1163.0,327.0,order442
4697,FMB-0218S,1,2285.0,568.0,order398
4698,FMB-0218S,1,576.0,550.0,order362
4699,QKQ-0218S,1,1562.0,58.0,order107
4701,QKQ-0225S,1,1172.0,722.0,order484
4702,QKQ-0218SD,1,900.0,337.0,order387
4703,QKQ-0215S,1,2123.0,682.0,order38
4704,FMB-0218S,1,339.5,323.0,order228
4705,FMB-0218S,1,390.0,58.0,order307
4706,FMB-0218S,1,2258.0,580.0,order10
4707,FMB-0218S,1,442.5,350.0,order229
4708,5-0218S,1,545.0,375.0,order130
4709,FMB-0215S,1,438.0,198.0,order362
4710,QKQ-0215S,1,288.0,118.0,order435
4711,FMB-0218S,1,543.0,377.0,order42
4712,FMB-0218S,1,866.0,58.0,order401
4713,FMB-0218SD,1,1718.0,58.0,order397
4714,QKQ-0218S,1,1847.0,394.0,order107
4715,QKQ-0218S,1,175.0,48.0,order116
4716,QKQ-0218S,1,282.0,233.0,order512
4717,SL-0218S,1,422.0,329.0,order493
4718,QKQ-0215S,1,929.0,462.0,order493
4719,QKQ-0218SD,1,373.0,58.0,order391
4720,FMB-0225S,1,859.0,327.0,order349
4721,FMB-0218S,1,733.0,198.0,order447
4722,FMB-0218S,1,112.0,98.0,order242
4723,FMB-0218S,1,608.0,520.0,order241
4724,XXB-0215S,1,509.0,52.5,order245
4725,XXB-0215S,1,510.0,289.0,order245
4726,QKQ-0218S,1,575.5,168.5,order454
4727,FMB-0218S,1,1712.0,58.0,order42
4728,QKQ-0218S,1,1182.0,898.0,order120
4729,QKQ-0215S,1,388.0,78.0,order484
4730,QKQ-0218S,1,397.0,145.0,order484
4731,QKQ-0218S,1,998.0,448.0,order484
4732,FMB-0225S,1,802.0,327.0,order386
4733,FMB-0218S,1,253.0,328.0,order386
4734,FMB-0218S,1,1333.0,263.0,order309
4735,YMH-0218S,1,508.0,131.5,order10
4736,YMH-0218S,1,2194.0,419.0,order10
4737,FMB-0215S,1,2055.0,1004.0,order362
4738,FMB-0218S,1,576.0,550.0,order362
4739,FMB-0218S,1,1598.0,429.0,order363
4740,QKQ-0218S,1,1649.0,420.0,order447
4741,MNH-0218S,1,162.0,913.0,order245
4742,5-0218SD,1,2168.0,58.0,order130
4743,QKQ-0215S,1,488.0,118.0,order344
4744,QKQ-0215S,1,443.0,462.0,order484
4745,FMB-0215S,1,238.0,118.0,order516
4746,QKQ-0218S,1,761.0,359.5,order443
4747,QKQ-0218S,1,661.0,124.5,order42
4748,FMB-0218S,1,422.0,58.0,order400
4749,FMB-0215S,1,1978.0,857.0,order401
4750,QKQ-0215S,1,338.0,78.0,order500
4751,QKQ-0218S,1,798.0,299.0,order512
4752,QKQ-0218S,1,588.5,124.5,order493
4753,FMB-0218S,1,871.0,327.0,order386
4754,FMB-0215S,1,216.5,802.0,order386
4755,XXB-0218SD,1,858.0,58.0,order388
4756,FMB-0225S,1,859.0,327.0,order349
4757,FMB-0218SD,1,422.0,579.0,order306
4758,FMB-0218S,1,980.0,291.0,order11
4759,FMB-0218S,1,862.0,58.0,order12
4760,FMB-0218S,1,431.2,358.0,order227
