item_id,item_material,item_num,item_length,item_width,item_order
2355,YGKQ-0418S,1,915.5,383.5,order59
2356,MNH-0218S,1,980.0,328.0,order32
2357,MNH-0215S,1,293.0,92.5,order32
2358,MNH-0218S,1,851.5,321.0,order59
2359,XXB-0218S,1,840.5,211.5,order153
2360,XXB-0218S,1,1974.5,394.0,order110
2361,MNH-0218S,1,758.0,430.0,order328
2362,MNH-0225S,1,1998.0,513.0,order34
2363,MNH-0218S,1,1560.0,58.0,order31
2364,YTM-0215S,1,714.0,92.5,order270
2365,YTM-0218S,1,795.0,198.0,order270
2366,YTM-0218S,1,571.0,308.0,order267
2367,YTM-0218S,1,2288.0,437.5,order19
2368,YTM-0218S,1,2328.0,360.0,order117
2369,MNH-0218S,1,2340.0,327.0,order311
2370,MNH-0218S,1,759.0,300.0,order362
2371,MNH-0215S,1,481.0,340.0,order33
2372,MNH-0215S,1,292.0,52.5,order33
2373,MNH-0215S,1,419.5,838.5,order33
2374,MNH-0218S,1,194.5,258.0,order30
2375,PSXH-0418S,1,493.5,434.0,order359
2376,MNH-0218S,1,808.0,380.0,order362
2377,MNH-0215S,1,2155.0,411.5,order156
2378,MNH-0218S,1,527.0,260.0,order153
2379,MNH-0218S,1,2128.0,577.0,order104
2380,MNH-0218S,1,1698.0,38.0,order110
2381,NJYH-0218S,1,519.5,505.0,order326
2382,MNH-0218S,1,973.0,328.0,order31
2383,MNH-0215S,1,401.0,489.0,order29
2384,MNH-0218S,1,1092.0,359.0,order299
2385,MNH-0218S,1,2158.0,58.0,order39
2386,MNH-0218S,1,851.0,317.0,order60
2387,MNH-0218S,1,309.5,58.0,order152
2388,XXB-0218S,1,1930.0,374.0,order152
2389,YTM-0218S,1,821.0,327.0,order268
2390,YTM-0218S,1,1062.0,379.0,order18
2391,YTM-0218S,1,512.0,444.0,order118
2392,YTM-0215S,1,1509.5,412.0,order117
2393,MNH-0215S,1,391.0,52.5,order29
2394,MNH-0215S,1,331.0,92.5,order29
2395,MNH-0218S,1,961.0,307.5,order328
2396,MNH-0218S,1,2198.0,430.0,order184
2397,MNH-0215S,1,178.0,720.0,order32
2398,MNH-0218S,1,1393.0,38.0,order138
2399,YTM-0218S,1,998.0,357.0,order55
2400,MNH-0218S,1,712.0,317.0,order58
2401,MNH-0215S,1,122.0,640.0,order154
2402,MNH-0218S,1,891.0,504.0,order237
2403,MNH-0218S,1,1978.0,598.0,order110
2404,MNH-0218S,1,2318.0,360.0,order299
2405,QKQ-0215S,1,455.0,239.0,order380
2406,XXB-0218S,1,994.0,363.0,order39
2407,MNH-0218S,1,330.0,309.5,order39
2408,MNH-0218S,1,518.0,598.0,order39
2409,MNH-0218S,1,866.0,83.0,order39
2410,YTM-0218S,1,493.0,328.0,order265
2412,YTM-0218S,1,301.5,98.0,order21
2413,YTM-0218S,1,1528.0,360.0,order117
2414,MNH-0218S,1,440.0,58.0,order310
2415,MNH-0218S,1,439.0,288.0,order310
2416,MNH-0215S,1,393.0,489.0,order110
2417,MNH-0218S,1,1098.0,380.0,order110
2418,MNH-0218SD,1,2308.0,450.0,order260
2419,MNH-0218S,1,2308.0,450.0,order260
2421,MNH-0215S,1,2061.0,362.0,order359
2422,MNH-0218S,1,1160.0,457.0,order250
2423,YTM-0218S,1,489.0,357.0,order55
2424,SRBW-0215S,1,488.0,118.0,order108
2425,YSH-0218S,1,525.5,295.0,order107
2426,NJYH-0218S,1,1439.0,38.0,order324
2427,MNH-0218S,1,928.0,380.0,order324
2428,YTM-0215S,1,366.5,821.0,order268
2429,YTM-0215S,1,565.0,132.5,order269
2430,YTM-0218S,1,375.0,278.0,order21
2431,YTM-0218S,1,376.0,278.0,order21
2432,YTM-0218S,1,343.0,587.0,order116
2433,YTM-0218S,1,348.0,587.0,order116
2434,MNH-0218S,1,841.0,569.0,order359
2435,NSLH-0235S,1,325.0,495.0,order362
2436,MNH-0218S,1,472.0,410.0,order326
2437,MNH-0218S,1,409.0,307.5,order328
2438,MNH-0218S,1,578.0,430.0,order33
2439,MNH-0218S,1,2308.0,450.0,order260
2440,QKQ-0218S,1,2292.0,98.0,order99
2441,MNH-0218S,1,362.0,278.0,order359
2442,XXB-0218S,1,574.0,477.5,order308
2443,MNH-0218S,1,615.0,333.0,order379
2444,MNH-0218S,1,498.0,259.5,order380
2445,MNH-0218S,1,866.0,88.0,order39
2446,MNH-0218SD,1,555.0,58.0,order156
2447,MNH-0218S,1,1160.0,378.0,order104
2448,YTM-0215S,1,488.0,78.0,order269
2449,YTM-0218S,1,762.0,58.0,order16
2450,5-0218S,1,2124.0,385.0,order16
2451,YTM-0218S,1,377.0,278.0,order21
2452,MNH-0218S,1,442.0,557.0,order306
2453,MNH-0218S,1,817.5,58.0,order309
2454,MNH-0218S,1,762.0,347.0,order184
2455,MNH-0218S,1,578.0,430.0,order33
2456,MNH-0218S,1,395.0,48.0,order33
2457,MNH-0215S,1,747.0,52.5,order138
2458,MNH-0225S,1,2353.0,248.0,order333
2459,MNH-0218S,1,741.0,322.0,order59
2460,MNH-0215S,1,636.0,489.0,order41
2461,MNH-0218S,1,1112.0,577.0,order41
2462,SRBW-0218S,1,1934.0,382.5,order108
2463,MNH-0218S,1,977.0,275.0,order378
2465,XXB-0215S,1,647.0,489.0,order39
2466,MNH-0218S,1,770.0,339.0,order40
2467,YDBS-0215S,1,636.0,352.0,order61
2468,MNH-0215S,1,488.0,198.0,order138
2469,YTM-0215S,1,414.5,572.0,order267
2470,XXB-0218S,1,994.0,363.0,order39
2471,MNH-0218S,1,1097.0,340.0,order39
2472,MNH-0218S,1,823.0,558.5,order138
2473,YTM-0218S,1,479.5,58.0,order55
2474,YTM-0218S,1,489.0,357.0,order55
2475,MNH-0218S,1,425.0,395.0,order33
2476,MNH-0218S,1,449.0,78.0,order110
2477,MNH-0218S,1,385.0,348.0,order1
2478,QKQ-0218S,1,694.0,537.0,order329
2479,QKQ-0218S,1,808.0,334.0,order329
2480,YTM-0218S,1,698.0,402.0,order329
2481,MNH-0218S,1,514.5,395.0,order184
2482,YGKQ-0418S,1,915.5,383.5,order59
2483,MNH-0218S,1,491.0,763.0,order152
2484,MNH-0218S,1,316.0,902.0,order149
2485,MNH-0218S,1,911.0,911.0,order299
2486,MNH-0215S,1,1928.5,966.0,order106
2487,SRBW-0215S,1,488.0,118.0,order108
2488,YTM-0225S,1,2398.0,358.0,order270
2489,YTM-0215S,1,288.0,78.0,order265
2490,YTM-0218S,1,2039.0,328.0,order268
2491,YTM-0218S,1,587.0,308.0,order268
2492,YTM-0218S,1,2278.0,520.0,order118
2493,YTM-0218S,1,871.0,359.0,order117
2494,MNH-0218S,1,2128.0,577.0,order104
2495,MNH-0218S,1,733.0,578.0,order34
2496,MNH-0218S,1,1374.5,424.0,order184
2497,MNH-0218S,1,2303.0,335.0,order148
2498,MNH-0218SD,1,748.0,58.0,order150
2499,MNH-0215S,1,202.0,757.5,order150
2500,MNH-0218S,1,498.0,348.0,order151
2501,MNH-0218S,1,433.0,291.5,order147
2502,MNH-0215S,1,2221.0,461.0,order299
2503,MNH-0218S,1,412.0,58.0,order308
2504,MNH-0218S,1,2253.0,558.0,order306
2505,MNH-0218S,1,439.0,288.0,order310
2506,MNH-0218S,1,1097.0,340.0,order39
2507,MNH-0225S,1,428.0,577.5,order138
2508,MNH-0215S,1,438.0,118.0,order250
2509,YTM-0218S,1,654.0,128.0,order272
2510,YTM-0218S,1,1062.0,237.0,order20
2511,YTM-0218S,1,2188.0,580.0,order16
2512,YTM-0218S,1,2188.0,580.0,order16
2513,MNH-0218S,1,462.0,379.0,order308
2514,MNH-0215S,1,332.0,489.0,order29
2515,MNH-0225S,1,2178.0,88.0,order110
2516,MNH-0218S,1,960.0,58.0,order324
2517,MNH-0215S,1,1475.0,125.0,order33
2518,MNH-0218S,1,1021.0,559.0,order356
2519,MNH-0218S,1,1002.0,299.0,order362
2520,MNH-0218S,1,345.0,38.0,order381
2521,MNH-0218S,1,1167.0,372.0,order295
2522,YTM-0225S,1,489.0,338.0,order55
2523,XXB-0218S,1,1813.0,417.8,order153
2524,MNH-0215S,1,801.5,307.0,order42
2525,MNH-0218S,1,770.0,558.5,order110
2526,YTM-0218S,1,813.0,327.0,order265
2527,YTM-0218S,1,512.0,58.0,order118
2528,MNH-0218S,1,453.5,58.0,order308
2529,MNH-0218S,1,459.0,148.0,order308
2530,MNH-0218S,1,232.0,290.0,order310
2531,YDBS-0225S,1,1420.0,398.0,order303
2532,MNH-0218S,1,307.0,377.0,order42
2533,MNH-0215S,1,288.0,78.0,order325
2534,MNH-0218S,1,761.0,326.0,order184
2535,MNH-0218S,1,842.0,58.0,order359
2536,MNH-0218S,1,808.0,380.0,order362
2537,MNH-0218S,1,2251.0,328.0,order381
2538,XXB-0218S,1,727.0,268.0,order39
2539,MNH-0218SD,1,420.0,58.0,order62
2540,YTM-0218S,1,2398.0,499.5,order56
2541,YTM-0218S,1,1643.0,137.6,order56
2542,MNH-0225S,1,752.0,455.5,order147
2543,YTM-0218S,1,1237.0,327.0,order265
2544,YTM-0218S,1,714.0,328.0,order265
2545,YTM-0218S,1,813.0,307.5,order265
2546,YTM-0215S,1,531.0,289.0,order268
2547,YTM-0218S,1,404.0,48.0,order269
2549,MNH-0218S,1,762.0,709.5,order184
2550,MNH-0218S,1,1588.0,430.0,order33
2551,MNH-0215S,1,238.0,118.0,order30
2552,MNH-0218S,1,395.0,48.0,order35
2553,MNH-0218S,1,892.0,267.0,order99
2554,MNH-0218S,1,391.0,280.0,order362
2555,MNH-0218S,1,140.0,608.0,order154
2556,MNH-0215S,1,605.0,132.5,order104
2557,MNH-0218S,1,472.0,429.0,order326
2558,MNH-0218S,1,436.0,429.0,order328
2559,MNH-0218S,1,1244.0,485.0,order34
2560,MNH-0218S,1,518.0,248.0,order184
2561,MNH-0218S,1,2340.0,58.0,order311
2562,MNH-0225S,1,296.5,327.5,order311
2563,MNH-0218S,1,998.0,330.0,order39
2564,MNH-0218S,1,518.0,598.0,order39
2565,MNH-0215S,1,743.0,352.0,order61
2566,MNH-0215S,1,2297.0,662.0,order60
2567,5-0218S,1,2124.0,385.0,order16
2569,YTM-0218S,1,301.5,477.0,order21
2570,XXB-0215S,1,438.0,78.0,order308
2571,XXB-0218S,1,2189.0,395.0,order306
2572,MNH-0218S,1,1631.0,268.0,order306
2573,YTM-0218S,1,587.0,58.0,order268
2574,YTM-0218S,1,380.0,478.0,order21
2575,YTM-0218S,1,762.0,579.0,order17
2576,YTM-0218S,1,362.0,577.0,order17
2577,YTM-0218S,1,376.0,278.0,order21
2578,YTM-0218S,1,2398.0,148.0,order117
2579,MNH-0218S,1,339.0,410.0,order33
2580,MNH-0218S,1,362.0,278.0,order359
2582,MNH-0218S,1,781.0,408.0,order326
2583,MNH-0218S,1,496.0,379.0,order110
2584,MNH-0215S,1,743.0,452.0,order34
2585,MNH-0218S,1,1244.0,485.0,order34
2586,MNH-0218S,1,407.0,58.0,order34
2587,MNH-0218S,1,851.0,298.0,order60
2588,MNH-0218SD,1,317.0,58.0,order155
2589,MNH-0218S,1,311.0,58.0,order156
2590,MNH-0215S,1,1052.0,398.0,order149
2591,MNH-0218S,1,404.0,545.0,order153
2592,MNH-0218S,1,746.0,58.0,order108
2593,MNH-0218S,1,411.0,360.0,order308
2594,MNH-0218S,1,764.0,289.5,order310
2595,LMW-0218S,1,412.0,157.5,order29
2596,QKQ-0218S,1,2113.0,370.0,order62
2597,MNH-0215S,1,334.0,489.0,order138
2598,YTM-0218S,1,489.0,58.0,order55
2599,YTM-0235S,1,2398.0,367.0,order268
2600,YTM-0218S,1,2368.0,58.0,order20
2601,YTM-0218S,1,2348.0,118.0,order20
2602,YTM-0215S,1,779.0,704.0,order18
2603,YTM-0218S,1,742.0,579.0,order16
2604,YTM-0218S,1,1819.5,297.0,order21
2605,MNH-0218S,1,398.0,58.0,order35
2606,MNH-0218S,1,162.0,297.0,order28
2607,MNH-0215S,1,721.0,435.0,order328
2608,MNH-0215S,1,129.5,448.0,order110
2609,MNH-0218S,1,148.0,558.0,order110
2610,MNH-0218S,1,339.0,410.0,order33
2611,MNH-0215S,1,438.0,158.0,order33
2612,MNH-0218S,1,232.0,290.0,order310
2613,MNH-0215S,1,332.0,489.0,order29
2614,MNH-0218S,1,862.0,58.0,order299
2615,MNH-0218S,1,260.0,276.0,order378
2616,XXB-0215S,1,646.0,212.5,order39
2617,MNH-0225S,1,1398.0,598.0,order156
2618,YTM-0218S,1,658.0,420.0,order265
2619,YTM-0218S,1,462.0,322.5,order117
2620,MNH-0218S,1,367.0,379.0,order306
2621,XXB-0218S,1,2321.0,473.0,order310
2622,MNH-0218SD,1,2398.0,58.0,order299
2623,MNH-0215S,1,748.0,389.0,order138
2624,MNH-0215S,1,1061.0,496.0,order110
2625,NSLH-0215S,1,98.0,1001.0,order362
2626,MNH-0218S,1,2098.0,48.0,order333
2627,MNH-0225S,1,298.0,298.0,order60
2628,MNH-0215S,1,2065.5,594.0,order148
2629,MNH-0218SD,1,287.0,58.0,order156
2630,MNH-0218S,1,392.0,522.0,order147
2631,MNH-0218S,1,548.0,360.0,order324
2632,YTM-0218S,1,802.0,327.0,order265
2633,YTM-0218S,1,803.0,300.0,order267
2634,YTM-0218S,1,2368.0,58.0,order20
2636,QKQ-0218S,1,887.0,566.0,order61
2637,MNH-0218S,1,1052.0,279.0,order149
2638,MNH-0218S,1,842.0,58.0,order359
2639,YSH-0218S,1,755.0,454.5,order362
2640,NJYH-0218S,1,583.0,38.0,order326
2641,MNH-0215S,1,743.0,452.0,order34
2642,MNH-0218S,1,430.0,408.0,order184
2643,MNH-0218S,1,722.0,328.0,order32
2644,MNH-0215S,1,900.0,645.0,order182
2645,MNH-0218S,1,2158.0,589.0,order359
2646,MNH-0218SD,1,2306.0,58.0,order147
2647,MNH-0218S,1,2258.0,187.6,order227
2648,MNH-0218S,1,448.0,600.0,order300
2649,MNH-0215S,1,429.5,701.0,order300
2650,MNH-0218S,1,162.0,297.0,order28
2651,MNH-0218S,1,702.0,347.0,order110
2652,YTM-0218S,1,2348.0,118.0,order20
2653,YTM-0218S,1,376.0,278.0,order21
2654,YTM-0218S,1,2278.0,522.0,order118
2655,YTM-0218S,1,612.0,277.5,order115
2656,MNH-0218S,1,722.0,58.0,order306
2657,MNH-0218S,1,723.0,340.0,order299
2658,YTM-0215S,1,460.5,998.0,order55
2659,XXB-0215S,1,390.0,339.0,order227
2660,MNH-0215S,1,488.0,118.0,order35
2661,MNH-0218S,1,1002.0,299.0,order362
2662,YTM-0215S,1,2278.0,722.0,order269
2663,5-0218S,1,2124.0,385.0,order16
2664,YTM-0218S,1,180.0,377.0,order117
2665,MNH-0218S,1,498.0,238.0,order23
2666,MNH-0218S,1,1154.0,309.0,order310
2667,MNH-0218S,1,2368.0,530.0,order377
2668,MNH-0218S,1,520.0,338.0,order107
2669,MNH-0218S,1,2134.0,395.0,order184
2670,MNH-0218SD,1,2398.0,63.0,order31
2671,MNH-0215S,1,288.0,118.0,order32
2672,MNH-0215S,1,1229.5,892.0,order99
2673,MNH-0218SD,1,726.0,327.0,order358
2674,MNH-0218S,1,536.0,635.0,order151
2675,MNH-0218S,1,432.0,333.0,order147
2676,MNH-0215S,1,429.5,701.0,order300
2677,JH-0218S,1,882.0,257.5,order237
2678,MNH-0218S,1,472.5,580.0,order108
2679,MNH-0218S,1,745.0,560.0,order108
2680,MNH-0215S,1,398.0,562.0,order39
2681,MNH-0215S,1,642.0,562.0,order39
2682,MNH-0218S,1,762.0,399.0,order62
2683,YTM-0218S,1,2148.0,358.0,order55
2684,MNH-0218S,1,838.0,323.0,order59
2685,MNH-0218S,1,341.0,538.0,order156
2686,YTM-0218S,1,425.0,151.0,order269
2687,MNH-0218S,1,897.0,408.0,order308
2688,MNH-0218S,1,620.0,268.0,order306
2689,MNH-0218S,1,748.0,310.0,order310
2690,MNH-0215S,1,332.0,489.0,order29
2691,MNH-0218S,1,1033.0,359.5,order303
2692,CBZP-0218S,1,702.0,1041.0,order110
2694,MNH-0215S,1,413.5,439.0,order34
2695,MNH-0218S,1,487.5,329.0,order32
2696,MNH-0218S,1,900.0,578.0,order182
2697,MNH-0218S,1,423.0,266.5,order362
2698,QKQ-0215S,1,238.0,158.0,order380
2699,MNH-0218S,1,2398.0,340.0,order40
2700,XXB-0218S,1,1838.0,38.0,order295
2701,PDLL-0418S,1,593.0,164.5,order250
2702,XXB-0215S,1,545.0,289.0,order148
2703,MNH-0218S,1,770.0,558.5,order110
2704,YTM-0218S,1,2188.0,580.0,order16
2705,YTM-0218S,1,762.0,558.0,order16
2706,YTM-0218S,1,2292.0,342.0,order117
2707,MNH-0215S,1,114.5,728.0,order138
2708,MNH-0215S,1,478.0,720.0,order151
2709,XXB-0218S,1,441.0,417.8,order153
2710,MNH-0218S,1,2355.0,558.0,order227
2711,MNH-0215S,1,448.0,452.0,order34
2712,MNH-0218S,1,340.0,429.0,order33
2713,MNH-0218S,1,904.0,557.0,order35
2714,YTM-0215S,1,586.0,439.0,order16
2715,YTM-0215S,1,301.5,624.0,order21
2716,MNH-0218S,1,459.0,148.0,order308
2717,XXB-0215S,1,301.5,52.5,order306
2718,CBZP-0218S,1,1154.0,327.0,order310
2719,QKQ-0218S,1,829.5,509.0,order379
2721,MNH-0218S,1,868.0,327.0,order358
2722,MNH-0218S,1,1550.0,430.0,order156
2723,MNH-0215S,1,498.5,720.0,order151
2724,MNH-0218S,1,1018.0,633.0,order151
2725,MNH-0215S,1,636.0,489.0,order41
2727,NJYH-0218S,1,924.0,495.0,order324
2728,QKQ-0215S,1,238.0,158.0,order380
2729,MNH-0218S,1,330.0,329.0,order39
2730,MNH-0218S,1,254.5,742.0,order39
2731,MNH-0218S,1,538.0,430.0,order61
2732,MNH-0218S,1,692.0,58.0,order150
2733,NDSF-0218S,1,258.0,268.0,order156
2734,YTM-0218S,1,1237.0,58.0,order265
2735,YTM-0218S,1,387.5,327.0,order265
2736,YTM-0218S,1,361.0,558.0,order17
2737,MNH-0218S,1,292.5,58.0,order306
2738,MNH-0218S,1,439.0,288.0,order310
2740,MNH-0218SD,1,2308.0,450.0,order260
2741,MNH-0218S,1,904.0,557.0,order35
2742,MNH-0218S,1,881.0,58.0,order362
2743,MNH-0218S,1,758.0,430.0,order328
2744,MNH-0218S,1,482.0,144.0,order110
2745,MNH-0218S,1,481.0,144.0,order110
2746,MNH-0218S,1,1998.0,38.0,order34
2747,MNH-0218S,1,598.0,859.0,order184
2748,NDSF-0218S,1,373.0,138.5,order33
2749,MNH-0218S,1,695.5,260.0,order149
2750,MNH-0215S,1,630.0,92.5,order43
2751,MNH-0218SD,1,648.0,138.0,order300
2752,MNH-0218S,1,502.0,527.0,order237
2753,MNH-0218S,1,746.0,58.0,order108
2754,MNH-0218S,1,736.0,360.0,order324
2755,MNH-0218S,1,278.0,373.0,order295
2756,YTM-0225S,1,489.0,338.0,order55
2757,MNH-0218S,1,298.0,317.0,order60
2758,MNH-0218S,1,161.0,127.5,order58
2759,MNH-0218SD,1,1058.0,58.0,order156
2760,MNH-0215S,1,279.5,239.0,order149
2761,YTM-0215S,1,576.0,212.5,order21
2762,MNH-0218SD,1,1818.0,58.0,order299
2763,MNH-0218S,1,562.0,339.0,order39
2764,YTM-0225S,1,489.0,338.0,order55
2765,MNH-0218S,1,741.0,322.0,order59
2766,MNH-0218SD,1,2368.0,58.0,order60
2767,MNH-0218S,1,125.0,408.0,order33
2768,MNH-0215S,1,293.0,92.5,order32
2769,MNH-0218S,1,822.0,326.0,order358
2770,MNH-0215S,1,2309.0,881.0,order362
2771,MNH-0218S,1,1013.0,279.0,order149
2772,NJYH-0218S,1,2084.0,334.0,order300
2773,QKQ-0218S,1,447.0,145.0,order329
2774,NJYH-0218S,1,754.0,470.0,order328
2775,MNH-0215S,1,1233.0,180.0,order328
2776,MNH-0218S,1,370.0,309.0,order31
2777,5-0218S,1,2174.0,395.0,order17
2778,5-0218S,1,315.0,248.0,order21
2779,XXB-0215S,1,388.0,158.0,order118
2780,YTM-0218S,1,2398.0,98.0,order115
2781,MNH-0218S,1,936.0,58.0,order308
2782,MNH-0218SD,1,1538.0,58.0,order152
2783,MNH-0218S,1,498.0,279.0,order359
2784,YSH-0218S,1,1375.0,56.0,order362
2785,YTM-0218S,1,504.0,401.0,order329
2786,MNH-0218S,1,462.0,58.0,order324
2787,MNH-0218S,1,452.0,379.0,order34
2788,QKQ-0218S,1,423.0,432.0,order34
2789,MNH-0218S,1,2198.0,430.0,order184
2790,MNH-0218S,1,371.0,257.0,order30
2791,XXB-0218S,1,943.0,435.7,order156
2792,MNH-0218SD,1,2398.0,58.0,order151
2793,MNH-0218S,1,502.0,508.0,order237
2794,MNH-0218S,1,762.0,576.0,order104
2795,MNH-0218S,1,762.0,58.0,order104
2796,MNH-0218S,1,771.0,88.0,order110
2797,YTM-0218S,1,971.0,138.5,order19
2798,XXB-0218S,1,661.0,375.0,order306
2799,MNH-0218SD,1,699.0,58.0,order299
2800,MNH-0215S,1,513.0,92.5,order250
2801,MNH-0218S,1,608.0,348.5,order333
2802,YTM-0225S,1,479.5,338.0,order55
2803,YTM-0218S,1,1588.0,377.0,order329
2804,NJYH-0218SD,1,575.0,58.0,order324
2805,MNH-0215S,1,391.0,52.5,order110
2806,MNH-0215S,1,288.0,118.0,order31
2807,MNH-0218S,1,395.0,359.0,order360
2808,MNH-0215S,1,1159.5,817.0,order360
2809,MNH-0218S,1,1471.0,161.0,order58
2810,XXB-0218S,1,1813.0,419.0,order153
2811,MNH-0218S,1,771.0,555.0,order227
2812,SRBW-0218S,1,461.0,382.5,order108
2813,MNH-0218S,1,562.0,379.0,order107
2814,NJYH-0218S,1,519.5,327.5,order326
2815,YTM-0218S,1,385.0,328.0,order268
2816,YTM-0218S,1,2158.0,38.0,order269
2817,YTM-0218S,1,337.0,360.0,order18
2818,MNH-0218S,1,898.0,58.0,order308
2819,MNH-0218S,1,721.0,248.0,order306
2820,MNH-0218S,1,1154.0,309.0,order310
2821,MNH-0218SD,1,720.0,640.0,order62
2822,XXB-0218S,1,813.0,435.7,order156
2823,MNH-0218S,1,2398.0,58.0,order156
2824,MNH-0218S,1,598.0,859.0,order184
2825,PKQL-0418S,1,852.5,374.0,order32
2826,YTM-0218S,1,821.0,308.0,order268
2827,YTM-0218S,1,611.0,198.0,order268
2828,YTM-0218S,1,1326.0,268.0,order268
2829,YTM-0218S,1,337.0,360.0,order18
2830,MNH-0218S,1,786.0,254.5,order307
2831,MNH-0218S,1,2251.0,347.0,order381
2832,MNH-0218S,1,751.0,538.0,order237
2833,MNH-0218S,1,1357.0,327.0,order325
2834,MNH-0218S,1,736.0,379.0,order324
2835,MNH-0218S,1,478.0,398.0,order360
2836,MNH-0218S,1,980.0,378.0,order360
2837,MNH-0218S,1,398.0,38.0,order362
2838,MNH-0215S,1,744.5,390.0,order138
2839,MNH-0218S,1,410.5,538.0,order156
2840,MNH-0215S,1,635.0,132.5,order41
2841,MNH-0218S,1,1112.0,58.0,order41
2842,MNH-0218S,1,770.0,536.0,order227
2843,XXB-0218S,1,2291.0,395.0,order227
2844,YTM-0218S,1,2288.0,578.0,order19
2845,5-0218S,1,493.5,340.0,order19
2846,YTM-0218S,1,421.0,338.0,order117
2847,QKQ-0218S,1,1243.0,248.0,order62
2848,MNH-0218S,1,701.0,389.0,order300
2849,MNH-0218S,1,548.0,598.0,order110
2850,MNH-0215S,1,1780.5,758.0,order357
2851,MNH-0218S,1,449.0,537.0,order110
2852,MNH-0215S,1,288.0,78.0,order325
2853,MNH-0215S,1,409.5,407.0,order34
2854,MNH-0218S,1,1901.0,557.0,order33
2855,MNH-0215S,1,655.0,92.5,order30
2856,MNH-0218S,1,194.5,258.0,order30
2857,YTM-0218S,1,98.0,387.0,order271
2858,YTM-0218S,1,442.5,323.0,order117
2859,MNH-0218S,1,140.0,495.0,order308
2860,MNH-0218S,1,615.0,333.0,order379
2861,MNH-0225S,1,722.0,597.0,order39
2862,MNH-0218S,1,398.0,48.0,order39
2863,YSH-0218S,1,831.0,370.0,order259
2864,MNH-0218S,1,738.0,558.0,order35
2865,MNH-0215S,1,2258.0,771.0,order227
2866,XXB-0215S,1,338.0,198.0,order227
2867,MNH-0218S,1,498.5,577.0,order104
2868,MNH-0218S,1,771.0,83.0,order110
2869,MNH-0218S,1,486.5,208.5,order326
2870,QKQ-0218S,1,1424.0,447.0,order329
2872,XXB-0215S,1,488.0,238.0,order39
2873,MNH-0218S,1,501.0,942.5,order61
2874,MNH-0218S,1,1222.0,447.0,order61
2875,NDSF-0218S,1,221.0,501.0,order156
2876,MNH-0215S,1,759.5,132.5,order153
2877,YTM-0218S,1,812.0,557.0,order269
2878,YTM-0218S,1,612.0,297.0,order115
2879,XXB-0218S,1,409.5,135.5,order308
2880,MNH-0218S,1,961.0,831.0,order306
2881,MNH-0218S,1,347.0,238.0,order23
2882,MNH-0215S,1,488.0,78.0,order29
2883,YTM-0218S,1,1428.0,580.0,order329
2884,MNH-0218S,1,735.0,360.0,order324
2885,MNH-0215S,1,458.0,489.0,order34
2886,MNH-0218S,1,838.5,538.0,order33
2887,MNH-0218S,1,1232.0,378.0,order360
2888,MNH-0215S,1,2061.0,842.0,order359
2889,MNH-0218S,1,755.0,301.0,order59
2890,MNH-0218S,1,801.0,741.0,order59
2891,MNH-0218S,1,395.0,48.0,order104
2892,MNH-0218S,1,667.0,321.0,order326
2893,QKQ-0215S,1,338.0,238.0,order329
2894,YTM-0218S,1,1428.0,580.0,order329
2895,MNH-0218S,1,1092.0,58.0,order299
2896,MNH-0218S,1,1383.0,377.0,order303
2897,MNH-0218S,1,298.0,448.0,order61
2898,MNH-0218S,1,473.0,430.0,order138
2899,YTM-0225S,1,489.0,338.0,order55
2900,YTM-0225S,1,489.0,338.0,order55
2901,YTM-0218S,1,294.0,307.0,order272
2902,YTM-0218S,1,742.0,577.0,order16
2903,YTM-0218S,1,381.0,297.0,order115
2904,YTM-0218S,1,2379.0,360.0,order117
2905,MNH-0218S,1,1947.0,598.0,order29
2906,LMW-0218S,1,472.0,118.5,order29
2907,QKQ-0218S,1,903.0,38.0,order329
2908,MNH-0218S,1,462.0,358.0,order324
2909,MNH-0218S,1,962.0,360.0,order324
2910,QKQ-0218S,1,433.0,428.8,order33
2911,MNH-0215S,1,288.0,118.0,order32
2912,MNH-0218S,1,1002.0,58.0,order299
2913,MNH-0218S,1,1970.0,598.0,order39
2914,MNH-0215S,1,488.0,198.0,order138
2915,YGKQ-0418S,1,1543.5,434.0,order60
2916,MNH-0215S,1,448.0,1112.0,order41
2917,MNH-0218S,1,378.0,408.0,order326
2918,YTM-0215S,1,1942.0,587.0,order268
2919,YTM-0218S,1,962.0,1029.5,order118
2920,YTM-0218S,1,342.0,498.0,order118
2921,MNH-0218S,1,260.0,276.0,order378
2922,QKQ-0218S,1,256.0,502.5,order378
2923,QKQ-0218S,1,1163.0,38.0,order377
2924,YTM-0218S,1,698.0,402.0,order329
2925,NJYH-0218S,1,994.0,381.0,order328
2926,MNH-0218S,1,1244.0,485.0,order34
2927,MNH-0218S,1,518.0,610.0,order184
2928,MNH-0218S,1,194.5,258.0,order30
2929,MNH-0218S,1,423.0,266.5,order362
2930,MNH-0218S,1,775.0,647.0,order333
2931,MNH-0218SD,1,299.0,58.0,order150
2932,MNH-0218S,1,1994.0,615.0,order152
2933,MNH-0218S,1,2252.0,298.0,order155
2934,MNH-0218S,1,429.8,538.0,order156
2935,MNH-0218S,1,770.0,536.0,order227
2936,MNH-0218S,1,211.0,259.5,order380
2937,QKQ-0218S,1,535.0,244.0,order380
2938,MNH-0215S,1,647.5,398.0,order39
2939,MNH-0218S,1,366.0,357.0,order40
