item_id,item_material,item_num,item_length,item_width,item_order
4872,5-0218S,1,2329.0,447.5,order353
4873,CBZP-0218S,1,998.0,198.0,order239
4874,HT9-0218S,1,364.5,369.5,order399
4875,MNH-0218S,1,919.5,340.0,order371
4876,MNH-0218S,1,1703.0,180.0,order281
4877,MNH-0218SD,1,577.0,58.0,order60
4878,JH-0218S,1,658.0,141.5,order239
4879,ZQB-0215S,1,314.0,389.0,order127
4880,CGYM-0218S,1,114.5,557.0,order328
4882,QKQ-0215S,1,488.0,198.0,order255
4883,MNH-0218S,1,422.0,529.0,order26
4884,MNH-0218S,1,448.0,58.0,order79
4885,MNH-0218S,1,794.4,158.0,order250
4886,MNH-0218S,1,362.0,58.0,order340
4887,MNH-0218S,1,612.0,279.0,order250
4888,MNH-0218S,1,598.0,448.0,order78
4889,MNH-0218S,1,741.0,58.0,order40
4890,MNH-0218S,1,851.5,327.0,order40
4891,MNH-0218SD,1,639.0,58.0,order334
4892,MNH-0218S,1,301.5,458.0,order239
4893,FMS-0215S,1,705.5,92.5,order161
4894,MNH-0218S,1,195.5,48.0,order26
4895,MNH-0215S,1,388.0,118.0,order75
4896,LTNS-0218S,1,318.0,357.0,order332
4897,MNH-0215S,1,461.5,431.0,order202
4898,MNH-0215S,1,238.0,158.0,order370
4900,MNH-0218S,1,953.0,330.0,order40
4901,MNH-0218S,1,497.0,135.0,order225
4902,MNH-0218SD,1,578.0,58.0,order239
4903,YW10-0218S,1,788.0,458.0,order280
4904,QKQ-0215S,1,431.5,389.0,order79
4905,NJYH-0218S,1,414.5,408.0,order84
4906,MNH-0218S,1,2333.0,330.0,order155
4907,MNH-0218S,1,1798.0,556.0,order249
4908,MNH-0215S,1,514.0,439.0,order17
4909,5-0218S,1,2393.0,560.0,order353
4910,5-0218S,1,1314.5,297.0,order208
4911,FMS-0218S,1,417.0,58.0,order161
4912,XXB-0218S,1,338.0,192.5,order26
4913,FMS-0215S,1,1993.0,762.0,order160
4914,MNH-0218S,1,369.0,58.0,order281
4915,MNH-0218SD,1,369.0,258.0,order281
4916,MNH-0218S,1,762.0,579.0,order259
4917,HT9-0215S,1,351.0,720.0,order399
4918,QKQ-0218S,1,511.0,128.5,order79
4919,MNH-0218S,1,448.0,58.0,order79
4920,XXB-0215S,1,438.0,118.0,order251
4921,QKQ-0218S,1,2294.0,498.5,order317
4922,MNH-0218S,1,478.0,518.0,order317
4923,MNH-0218S,1,1498.0,38.0,order249
4924,MNH-0218SD,1,1531.0,560.0,order225
4925,MNH-0218S,1,971.0,58.0,order107
4926,MNH-0218S,1,662.0,329.0,order398
4927,MNH-0215S,1,744.5,942.0,order146
4928,MNH-0218S,1,1362.0,477.0,order237
4929,XXB-0215S,1,403.0,92.5,order334
4930,FMB-0225S,1,1348.0,448.0,order148
4931,MNH-0218S,1,590.0,58.0,order101
4932,MNH-0215S,1,355.0,838.0,order255
4933,MNH-0218S,1,448.0,198.0,order259
4935,MNH-0215S,1,238.0,198.0,order3
4936,MNH-0215S,1,527.5,239.0,order3
4937,MNH-0218S,1,806.0,58.0,order84
4938,MNH-0218S,1,1222.0,529.0,order26
4939,MNH-0218S,1,369.0,58.0,order281
4940,MNH-0215S,1,1683.0,961.0,order78
4941,MNH-0218S,1,2328.0,560.0,order164
4942,MNH-0218S,1,2098.0,573.0,order255
4943,NJYH-0218S,1,2347.0,438.0,order164
4944,MNH-0218S,1,590.0,228.0,order101
4945,XXB-0215S,1,438.0,158.0,order353
4946,MNH-0218S,1,930.0,328.0,order40
4948,MNH-0215S,1,713.4,52.5,order250
4949,MNH-0218S,1,372.0,307.0,order155
4950,CGYM-0218S,1,711.0,309.5,order328
4951,MNH-0215S,1,458.0,598.0,order146
4952,NJYH-0218S,1,2327.0,394.5,order166
4953,MNH-0215S,1,509.5,797.0,order85
4954,MNH-0218S,1,903.0,288.0,order257
4955,MNH-0218S,1,369.0,277.0,order281
4956,QKQ-0218S,1,521.0,503.5,order253
4957,084-0218S,1,1080.0,328.0,order381
4958,MNH-0218S,1,232.0,237.5,order1
4959,MNH-0218S,1,457.0,307.0,order3
4960,XXB-0215S,1,368.0,289.0,order318
4961,MNH-0218S,1,384.0,540.0,order84
4962,MNH-0218S,1,536.5,742.0,order40
4963,5-0218SD,1,659.0,58.0,order353
4964,MNH-0215S,1,713.4,52.5,order250
4965,MNH-0215S,1,288.0,78.0,order250
4966,MNH-0218S,1,2320.5,379.0,order239
4967,5-0218S,1,928.5,472.0,order256
4968,XXB-0215S,1,488.0,118.0,order208
4969,XXB-0215S,1,453.0,52.5,order155
4970,MNH-0218S,1,362.0,58.0,order155
4971,MNH-0215S,1,839.0,439.0,order237
4972,MNH-0218S,1,1111.0,429.0,order109
4973,MNH-0218S,1,444.0,577.0,order311
4974,MNH-0218SD,1,1202.0,249.0,order372
4975,MNH-0218S,1,953.0,330.0,order40
4976,MNH-0218S,1,352.0,58.0,order282
4977,CGYM-0218S,1,114.5,557.0,order328
4978,FMS-0218S,1,762.0,299.0,order160
4979,PGBL-0418S,1,743.0,207.0,order341
4980,MNH-0218SD,1,941.0,53.0,order239
4981,MNH-0218S,1,413.0,580.0,order251
4982,QKQ-0215S,1,388.0,118.0,order79
4983,MNH-0215S,1,504.0,212.5,order239
4984,FMS-0218S,1,862.5,58.0,order161
4985,QKQ-0218S,1,527.0,494.0,order60
4986,MNH-0218S,1,1932.0,557.0,order58
4987,MNH-0218S,1,398.0,280.0,order237
4989,XXB-0215S,1,238.0,118.0,order34
4990,XXB-0218S,1,261.0,38.0,order34
4991,MNH-0218S,1,797.0,328.0,order340
4992,XXB-0218S,1,335.5,576.0,order237
4993,MNH-0218S,1,512.0,171.0,order340
4994,PSKQL-0418S,1,704.5,358.5,order356
4995,MNH-0218S,1,274.5,342.0,order357
4996,MNH-0218SD,1,1338.0,58.0,order203
4997,XXB-0215S,1,760.5,562.0,order163
4998,YMH-0215S,1,388.0,238.0,order148
4999,CGYM-0218S,1,2343.0,580.0,order328
5000,MNH-0215S,1,1333.0,228.0,order75
5001,QKQ-0218S,1,1564.0,475.0,order239
5002,MNH-0215S,1,267.0,389.0,order26
5003,FMS-0225S,1,734.0,497.0,order160
5004,MNH-0218S,1,956.0,538.0,order58
5005,5-0218S,1,470.0,395.0,order259
5006,HT9-0218S,1,448.0,498.0,order148
5007,MNH-0215S,1,394.5,364.0,order251
5008,MNH-0218S,1,661.0,712.0,order356
5009,MNH-0215S,1,1233.0,232.0,order1
5010,CGYM-0218S,1,712.0,329.0,order328
5011,FMS-0218S,1,338.0,300.0,order160
5012,FMS-0218S,1,301.0,762.0,order160
5013,XXB-0218S,1,2184.0,462.0,order237
5014,NJYH-0218S,1,1394.5,408.0,order84
5015,QKQ-0215S,1,488.0,198.0,order255
5016,XXB-0215S,1,283.0,92.5,order208
5017,XXB-0215S,1,284.0,489.0,order208
5018,YSH-0218S,1,776.5,395.0,order203
5019,NJHL-0218S,1,400.0,327.5,order318
5020,MNH-0218S,1,1178.0,418.0,order238
5021,MNH-0218S,1,928.0,555.0,order79
5022,MNH-0215S,1,438.0,118.0,order79
5023,MNH-0218SD,1,871.0,557.0,order108
5024,MNH-0218SD,1,2138.0,78.0,order371
5025,MNH-0218S,1,683.0,298.0,order252
5026,XXB-0215S,1,288.0,78.0,order318
5027,5-0218S,1,1333.0,298.0,order208
5029,MNH-0218SD,1,2398.0,58.0,order40
5030,MNH-0218S,1,683.0,298.0,order252
5031,QKQ-0218S,1,784.5,475.0,order239
5032,MNH-0218SD,1,577.0,58.0,order58
5033,MNH-0218S,1,1294.0,209.0,order46
5034,MNH-0218S,1,415.0,190.0,order46
5035,MNH-0218S,1,250.0,277.5,order1
5036,MNH-0218S,1,646.0,774.0,order252
5037,MNH-0218S,1,422.0,529.0,order26
5038,HT9-0218S,1,351.0,372.0,order399
5039,QKQ-0218S,1,949.0,365.0,order40
5040,MNH-0215S,1,448.0,771.0,order15
5041,MNH-0215S,1,615.0,239.0,order370
5042,MNH-0218S,1,421.0,612.0,order250
5043,MNH-0218S,1,1041.0,385.0,order251
5044,FMS-0215S,1,436.5,665.0,order162
5045,QKQ-0218SD,1,1521.0,58.0,order78
5046,MNH-0218S,1,468.0,580.0,order334
5047,MNH-0218S,1,540.0,171.0,order340
5048,LTNS-0218S,1,1026.0,332.0,order332
5049,NJYH-0218S,1,833.0,505.0,order80
5050,MNH-0218S,1,1012.0,459.0,order26
5051,MNH-0218S,1,508.5,500.0,order26
5052,MNH-0218S,1,688.0,98.0,order248
5053,MNH-0218SD,1,2158.0,58.0,order239
5054,GHSS-0215S,1,2361.0,369.0,order281
5055,QKQ-0218S,1,344.5,503.5,order253
5056,YSH-0218S,1,908.0,351.0,order332
5057,LTNS-0225S,1,1779.0,378.0,order332
5058,FMB-0218S,1,692.0,38.0,order148
5059,MNH-0218S,1,998.0,328.0,order254
5060,MNH-0218S,1,852.0,428.0,order79
5061,QKQ-0218S,1,915.0,384.0,order254
5062,XXB-0218SD,1,863.0,480.0,order369
5063,QKQ-0218SD,1,521.0,58.0,order79
5064,MNH-0215S,1,714.4,289.0,order250
5065,MNH-0218S,1,662.0,310.0,order398
5066,XXB-0218S,1,694.0,370.0,order328
5067,YH-0215S,1,150.0,848.0,order318
5068,MNH-0218S,1,2377.5,277.0,order2
5069,5-0218S,1,318.0,278.0,order208
5070,XXB-0218S,1,915.0,386.0,order251
5071,MNH-0218S,1,528.0,578.0,order239
5072,MNH-0218S,1,2098.0,573.0,order255
5073,QKQ-0218S,1,1598.5,428.5,order255
5074,CGYM-0218S,1,2343.0,380.0,order328
5075,MNH-0218S,1,361.0,307.0,order155
5076,XXB-0218S,1,1498.0,394.0,order155
5077,MNH-0218S,1,1962.0,359.5,order250
5078,MNH-0218S,1,384.0,559.0,order84
5079,MNH-0218S,1,1723.5,580.0,order259
5080,MNH-0218S,1,1905.0,327.0,order254
5081,MNH-0218S,1,512.0,58.0,order282
5082,YDBS-0218S,1,1998.0,568.0,order250
5083,MNH-0218S,1,1666.0,159.5,order281
5084,YH-0218S,1,451.0,820.0,order318
5085,MNH-0218S,1,273.0,358.0,order341
5086,MNH-0218S,1,693.5,381.0,order46
5087,NJYH-0218S,1,939.5,498.0,order166
5088,CGYM-0218S,1,1124.5,430.0,order328
5089,MNH-0218S,1,797.0,529.0,order85
5090,MNH-0215S,1,505.0,439.0,order239
5091,MNH-0218S,1,380.0,478.0,order239
5092,FMS-0218S,1,862.5,559.0,order161
5093,MNH-0218S,1,529.0,557.0,order58
5094,MNH-0218S,1,351.0,258.0,order1
5095,MNH-0218S,1,863.0,330.0,order163
5096,MNH-0218S,1,671.0,193.0,order370
5097,MNH-0218S,1,1703.0,180.0,order281
5098,MNH-0218S,1,698.0,379.0,order356
5099,MNH-0218S,1,2068.0,530.0,order248
5100,XXB-0218S,1,1115.0,327.0,order162
5101,MNH-0218S,1,402.0,579.0,order334
5102,XXB-0218S,1,2034.0,377.5,order109
5103,MNH-0218S,1,424.0,560.0,order282
5104,MNH-0215S,1,614.0,132.5,order370
5105,CGYM-0218S,1,448.0,348.0,order328
5106,MNH-0218S,1,2318.0,268.0,order101
5107,MNH-0218S,1,1461.0,362.0,order356
5108,MNH-0218S,1,281.5,327.0,order2
5109,5-0218S,1,1382.0,297.0,order208
5110,5-0218S,1,1373.0,38.0,order208
5111,MNH-0218S,1,277.0,38.0,order281
5112,NJYH-0218S,1,346.0,178.0,order80
5113,XXB-0215S,1,403.0,866.0,order164
5114,YSH-0218S,1,782.0,395.0,order203
5115,MNH-0215S,1,238.0,198.0,order3
5116,NJHL-0218S,1,401.0,347.0,order318
5117,MNH-0215S,1,288.0,78.0,order250
5118,MNH-0218S,1,1942.0,482.0,order254
5119,MNH-0218S,1,539.0,260.0,order238
5120,MNH-0218S,1,433.0,228.0,order281
5121,MNH-0215S,1,476.0,422.0,order26
5122,XXB-0218SD,1,952.5,375.0,order371
5123,MNH-0218SD,1,964.0,58.0,order79
5124,MNH-0218S,1,1149.0,723.0,order57
5125,MNH-0218S,1,563.0,38.0,order164
5126,XXB-0218S,1,949.0,555.0,order26
5127,MNH-0218S,1,338.0,58.0,order340
5128,QKQ-0218S,1,865.0,384.5,order40
5129,MNH-0218S,1,655.0,289.0,order239
5130,QKQ-0218S,1,1564.0,475.0,order239
5131,MNH-0218S,1,1858.0,558.0,order238
5132,MNH-0215S,1,2236.0,362.0,order155
5133,CGYM-0218S,1,2415.0,38.0,order328
5134,MNH-0218S,1,1477.0,58.0,order317
5135,MNH-0218S,1,722.0,579.0,order259
5136,XXB-0215S,1,409.0,389.0,order15
5137,MNH-0218S,1,887.0,179.0,order281
5138,MNH-0218SD,1,2418.0,58.0,order40
5139,MNH-0218S,1,448.0,447.0,order79
5140,YW10-0218S,1,788.0,248.0,order280
5142,HT9-0218S,1,1460.0,58.0,order399
5143,5-0218SD,1,2431.0,419.0,order108
5144,MNH-0218S,1,369.0,258.0,order281
5145,MNH-0218S,1,916.0,58.0,order256
5146,MNH-0215S,1,1439.5,416.0,order46
5147,HT9-0218S,1,1793.0,498.0,order148
5148,XXB-0218S,1,771.0,271.0,order328
5149,MNH-0215S,1,2221.0,590.0,order101
5151,MNH-0215S,1,919.5,1102.0,order371
5152,MNH-0218S,1,498.0,398.0,order369
5153,MNH-0218S,1,740.0,327.0,order254
5154,MNH-0218S,1,980.0,262.0,order34
5155,MNH-0218S,1,914.0,308.0,order340
5156,MNH-0218S,1,683.0,298.0,order252
5158,MNH-0215S,1,501.0,354.0,order225
5159,MNH-0218S,1,941.0,83.0,order239
5160,MNH-0218S,1,1660.0,308.0,order253
5161,MNH-0218S,1,1696.0,58.0,order255
5162,MNH-0218S,1,361.0,307.0,order155
5163,NJYH-0218S,1,1718.0,38.0,order166
5164,MNH-0218S,1,797.0,328.0,order340
5165,5-0218S,1,744.0,395.0,order160
5166,MNH-0215S,1,2049.5,612.0,order248
5167,XXB-0218SD,1,464.5,426.0,order334
5168,MNH-0218S,1,278.0,280.0,order250
5169,XXB-0218SD,1,952.5,375.0,order371
5170,MNH-0218S,1,2358.0,498.0,order239
5171,FMS-0218S,1,761.0,458.0,order160
5172,MNH-0218S,1,530.5,558.0,order60
5173,XXB-0218S,1,2173.0,283.0,order34
5174,MNH-0215S,1,834.5,397.0,order249
5175,XXB-0225S,1,708.0,497.0,order17
5176,MNH-0218S,1,611.5,477.0,order17
5177,MNH-0215S,1,1553.5,500.0,order255
5178,CGYM-0218S,1,748.0,557.0,order328
5179,MNH-0218S,1,754.5,541.0,order225
5180,MNH-0218S,1,853.0,38.0,order79
5181,MNH-0218S,1,338.0,398.0,order60
5182,NJYH-0215S,1,709.0,132.5,order164
5183,MNH-0218S,1,423.0,557.0,order259
5184,MNH-0218S,1,358.0,410.5,order259
5185,MNH-0215S,1,2178.5,1162.0,order203
5186,MNH-0218S,1,1162.0,260.0,order203
5187,MNH-0215S,1,1908.5,382.0,order15
5188,MNH-0218S,1,345.0,342.0,order356
5189,QKQ-0218S,1,764.0,164.0,order40
5190,XXB-0218S,1,527.0,38.0,order318
5191,MNH-0218S,1,688.0,548.0,order248
5192,MNH-0218S,1,668.0,98.0,order311
5193,MNH-0218S,1,373.0,578.5,order251
5194,MNH-0215S,1,338.0,118.0,order252
5195,MNH-0218S,1,2236.0,326.0,order155
5196,MNH-0218S,1,361.0,308.0,order254
5197,XXB-0215S,1,338.0,118.0,order334
5198,MNH-0218S,1,723.0,419.0,order385
5199,MNH-0215S,1,723.0,461.0,order385
5200,MNH-0218S,1,930.0,327.0,order40
5201,MNH-0218S,1,301.5,477.0,order239
5202,MNH-0218S,1,2320.5,379.0,order239
5203,MNH-0218S,1,1222.0,58.0,order26
5204,MNH-0218SD,1,961.0,565.0,order78
5205,MNH-0215S,1,344.5,1011.0,order259
5206,QKQ-0218S,1,1598.5,428.5,order255
5207,MNH-0218S,1,631.0,575.0,order239
5208,YMH-0215S,1,388.0,238.0,order121
5209,MNH-0218S,1,712.0,58.0,order356
5210,YDBS-0218S,1,258.0,253.0,order311
5211,MNH-0218SD,1,193.0,297.0,order370
5212,XXB-0218S,1,695.0,248.0,order370
5213,MNH-0218S,1,1162.0,326.0,order155
5214,MNH-0218S,1,232.0,237.5,order1
5215,MNH-0218S,1,437.0,458.0,order237
5216,FMB-0225S,1,1348.0,448.0,order148
5217,MNH-0215S,1,697.0,132.5,order258
5218,5-0218S,1,831.0,284.0,order238
5219,MNH-0218S,1,369.0,58.0,order281
5220,NJYH-0215S,1,1423.5,347.0,order80
5221,MNH-0218S,1,431.5,406.0,order75
5222,MNH-0218S,1,1355.0,429.0,order166
5223,CGYM-0218S,1,410.0,346.0,order328
5224,MNH-0218S,1,857.0,190.0,order46
5225,MNH-0218S,1,411.0,257.0,order2
5226,MNH-0218S,1,998.0,298.0,order399
5227,QKQ-0215S,1,771.0,172.5,order255
5228,YH-0215S,1,1519.5,840.0,order318
5229,MNH-0218SD,1,1937.5,578.0,order239
5230,MNH-0218S,1,796.0,308.5,order340
5231,MNH-0218S,1,338.0,58.0,order340
5232,MNH-0218S,1,458.0,280.0,order250
5233,XXB-0215S,1,283.0,92.5,order208
5234,PSXH-0418S,1,595.5,469.3,order257
5235,PSKQL-0418S,1,718.0,287.0,order357
5236,YSH-0218S,1,477.5,455.0,order202
5237,084-0218S,1,425.5,308.0,order381
5238,MNH-0218S,1,1522.0,58.0,order385
5239,XXB-0218SD,1,464.5,425.0,order334
5241,MNH-0218S,1,434.0,228.0,order281
5242,QKQ-0218S,1,668.0,481.0,order79
5243,XXB-0218SD,1,863.0,480.0,order369
5244,MNH-0218S,1,741.0,417.0,order385
5245,QKQ-0218S,1,774.0,164.0,order40
5246,PSXH-0418S,1,593.0,424.0,order257
5247,MNH-0218S,1,930.0,328.0,order40
5248,5-0218S,1,1244.5,375.0,order259
5249,FMS-0218S,1,664.0,458.0,order162
5250,FMB-0218S,1,296.0,408.0,order148
5251,GDMY-0218S,1,901.0,308.0,order100
5252,MNH-0215S,1,1392.0,766.0,order45
5253,MNH-0218S,1,855.0,536.0,order164
5254,ZQB-0218S,1,917.0,577.0,order49
5255,XXB-0218S,1,1534.5,434.0,order318
5256,MNH-0215S,1,388.0,118.0,order75
5257,QKQ-0218S,1,527.0,469.0,order60
5258,LTNS-0218S,1,514.0,338.0,order332
5259,MNH-0218S,1,1162.0,326.0,order155
5260,MNH-0218S,1,218.0,362.0,order46
5261,XXB-0218S,1,2398.0,348.0,order318
5262,XXB-0215S,1,338.0,118.0,order334
5263,MNH-0218S,1,741.0,308.0,order40
5264,YH-0218S,1,400.0,308.0,order318
5265,MNH-0218S,1,1573.0,573.0,order255
5266,MNH-0218S,1,998.0,298.0,order399
5267,MNH-0218S,1,1501.0,58.0,order40
5268,MNH-0215S,1,698.0,289.0,order258
5269,CGYM-0218S,1,471.0,560.0,order328
5270,MNH-0218S,1,437.0,458.0,order237
5271,XXB-0215S,1,369.0,289.0,order318
5272,NJHL-0218S,1,848.0,578.0,order249
5273,MNH-0218S,1,460.0,397.0,order334
5274,MNH-0218S,1,1360.0,58.0,order357
5275,MNH-0218S,1,368.0,328.0,order155
5276,MNH-0218S,1,1162.0,260.0,order203
5277,084-0218S,1,1001.5,308.0,order381
5278,QKQ-0218S,1,381.0,38.0,order46
5280,MNH-0218S,1,352.0,559.0,order282
5281,MNH-0218S,1,388.0,352.0,order282
5282,MNH-0215S,1,438.0,158.0,order17
5283,QKQ-0218S,1,915.0,383.5,order254
5284,XXB-0218SD,1,437.0,472.5,order49
5285,MNH-0215S,1,547.5,289.0,order398
5286,MNH-0218S,1,661.0,313.0,order239
5287,XXB-0218S,1,567.0,436.5,order239
5288,MNH-0218S,1,370.0,259.5,order250
5289,MNH-0218S,1,353.0,578.0,order251
5290,NJYH-0218S,1,781.0,188.0,order164
5291,MNH-0218S,1,762.0,560.0,order259
5292,JH-0218S,1,261.0,290.0,order239
5293,MNH-0218S,1,361.0,307.0,order155
5294,XXB-0218S,1,362.0,328.0,order155
5295,CGYM-0218S,1,517.5,354.0,order328
5296,MNH-0218S,1,345.0,342.0,order356
5297,MNH-0218S,1,422.0,58.0,order26
5298,MNH-0218S,1,498.0,38.0,order15
5299,YH-0215S,1,301.5,930.0,order320
5300,MNH-0218S,1,766.0,537.0,order45
5301,FMS-0218S,1,338.0,300.0,order160
5302,XXB-0218SD,1,437.0,472.5,order49
5303,PSKQL-0418S,1,704.5,369.0,order356
5304,MNH-0215S,1,288.0,198.0,order2
5305,PGBL-0418S,1,764.0,267.0,order2
5306,MNH-0218S,1,2333.0,327.0,order155
5307,XXB-0218S,1,856.0,348.0,order318
5308,MNH-0218S,1,273.0,358.0,order341
5309,ZQB-0218S,1,777.0,365.0,order360
5310,MNH-0218S,1,359.5,278.0,order40
5311,MNH-0218S,1,683.0,298.0,order252
5312,XXB-0225S,1,1048.0,499.0,order26
5313,MNH-0218S,1,931.0,340.0,order369
5314,MNH-0218SD,1,671.0,193.0,order370
5315,MNH-0215S,1,121.5,565.0,order225
5316,MNH-0215S,1,325.2,289.0,order250
5317,QKQ-0218S,1,861.0,241.5,order255
5318,CGYM-0215S,1,114.5,509.0,order328
5319,5-0218S,1,2154.0,38.0,order256
5320,YMH-0215S,1,388.0,238.0,order121
5321,MNH-0215S,1,488.0,158.0,order146
5322,MNH-0218S,1,360.0,375.0,order385
5323,MNH-0215S,1,901.5,748.0,order254
5324,MNH-0218SD,1,1362.0,277.0,order370
5325,MNH-0218S,1,388.0,38.0,order1
5326,MNH-0218S,1,794.5,362.0,order356
5327,CGYM-0218S,1,1304.0,619.0,order328
5328,YDBS-0218S,1,1411.0,183.6,order311
5329,5-0218S,1,679.0,475.0,order252
5330,MNH-0218S,1,871.0,58.0,order108
5331,XXB-0215S,1,488.0,118.0,order208
5332,MNH-0218S,1,293.0,308.0,order155
5333,MNH-0218S,1,2333.0,327.0,order155
5334,MNH-0218S,1,1830.0,297.5,order3
5335,XXB-0215S,1,498.0,78.0,order328
5336,MNH-0218S,1,361.0,308.0,order254
5337,MNH-0218SD,1,771.0,575.0,order15
5338,NJYH-0215S,1,438.0,118.0,order84
5339,MNH-0218S,1,361.0,307.0,order340
5340,MNH-0215S,1,851.5,741.0,order40
5341,QKQ-0215S,1,683.0,92.5,order40
5342,CGYM-0218S,1,1124.5,430.0,order328
5343,MNH-0218S,1,742.0,329.0,order40
5344,MNH-0215S,1,313.0,239.0,order281
5345,MNH-0218S,1,620.5,429.0,order166
5347,HT9-0218S,1,867.0,498.0,order148
5348,MNH-0215S,1,338.0,118.0,order238
5349,MNH-0218S,1,437.0,458.0,order237
5350,YH-0218S,1,301.5,357.0,order320
5351,MNH-0218S,1,590.0,228.0,order101
5352,MNH-0218S,1,594.0,205.0,order17
5353,CGYM-0218S,1,1124.5,430.0,order328
5354,FMS-0218S,1,665.0,58.0,order162
5355,MNH-0215S,1,514.0,439.0,order17
5356,MNH-0215S,1,380.0,461.0,order369
5357,MNH-0215S,1,505.0,439.0,order239
5358,MNH-0218S,1,2320.0,58.0,order239
5359,FMS-0218S,1,862.5,559.0,order161
5360,FMS-0215S,1,1971.0,862.5,order161
5361,QKQ-0215S,1,312.0,439.0,order58
5362,MNH-0218S,1,898.0,617.0,order80
5363,XXB-0218S,1,709.0,394.5,order250
5364,MNH-0218S,1,362.0,326.0,order340
5365,YMH-0218S,1,903.0,55.0,order148
5366,MNH-0218SD,1,2248.0,88.0,order334
5367,MNH-0218S,1,840.0,58.0,order334
5368,MNH-0218S,1,2198.0,377.0,order356
5369,XXB-0215S,1,438.0,118.0,order251
5370,MNH-0215S,1,569.0,439.0,order238
5371,NJYH-0218S,1,346.0,178.0,order80
5372,MNH-0218S,1,1962.0,557.0,order60
5373,MNH-0215S,1,512.0,971.0,order60
5374,MNH-0218S,1,768.0,307.0,order155
5375,FMS-0218S,1,301.0,762.0,order160
5376,MNH-0215S,1,238.0,158.0,order370
5377,MNH-0218S,1,352.0,58.0,order282
5378,MNH-0215S,1,2231.0,431.5,order75
5379,MNH-0225S,1,1498.0,398.0,order356
5380,MNH-0215S,1,801.5,786.0,order247
5381,MNH-0215S,1,449.5,831.0,order334
5382,MNH-0218S,1,862.0,58.0,order26
5383,MNH-0225S,1,1560.0,488.0,order79
5385,NJYH-0215S,1,709.0,132.5,order164
5386,MNH-0218S,1,916.0,538.0,order256
5387,084-0215S,1,288.0,158.0,order381
5388,5-0218S,1,362.0,394.0,order127
5389,MNH-0215S,1,194.5,720.0,order341
5390,MNH-0218S,1,338.0,327.0,order340
5391,MNH-0218S,1,458.0,280.0,order250
5392,MNH-0218S,1,115.0,428.0,order79
5393,MNH-0215S,1,772.0,439.0,order79
5394,HYBW-0218S,1,2398.0,378.0,order320
5395,MNH-0218S,1,2320.0,477.0,order239
5396,MNH-0215S,1,266.0,132.5,order26
5397,MNH-0218S,1,857.0,557.0,order164
5398,MNH-0225S,1,1398.0,378.0,order357
5399,YSH-0218S,1,776.5,395.0,order203
5400,5-0218S,1,394.0,148.0,order127
5401,MNH-0218S,1,401.0,560.0,order334
5402,YH-0218S,1,301.5,357.0,order320
5403,XXB-0218S,1,362.0,328.0,order155
5404,MNH-0218S,1,864.0,128.0,order166
5405,FMS-0218S,1,762.0,299.0,order160
5406,MNH-0218S,1,1560.0,58.0,order146
5407,FMS-0218S,1,761.0,279.5,order160
5408,MNH-0215S,1,351.5,460.0,order334
5409,MNH-0218S,1,425.0,344.0,order58
5410,MNH-0218S,1,1696.0,572.0,order255
5411,MNH-0215S,1,429.5,722.0,order259
5412,MNH-0215S,1,638.0,212.5,order357
5413,MNH-0218S,1,370.0,260.0,order203
5414,MNH-0218S,1,160.0,417.0,order238
5415,XXB-0218S,1,884.0,395.0,order250
5416,MNH-0218S,1,771.0,577.0,order15
5417,XXB-0218S,1,489.0,175.5,order15
5418,MNH-0218S,1,2151.0,479.0,order237
5419,XXB-0215S,1,367.0,52.5,order318
5420,NJYH-0218S,1,1914.0,408.0,order84
5421,MNH-0215S,1,301.0,382.0,order238
5422,QKQ-0215S,1,388.0,118.0,order79
5423,YMH-0215S,1,388.0,238.0,order121
5424,5-0218S,1,640.0,241.5,order238
5425,FMS-0218S,1,861.5,540.0,order161
5426,FMS-0218S,1,416.0,540.0,order161
5427,MNH-0218S,1,397.0,591.0,order26
5428,JH-0218S,1,262.0,309.0,order239
5429,MNH-0218S,1,838.0,553.0,order255
5430,MNH-0218S,1,2362.0,562.0,order225
5431,MNH-0218S,1,1025.0,1051.0,order79
5432,MNH-0218S,1,180.0,428.0,order15
5433,MNH-0215S,1,288.0,78.0,order250
5434,MNH-0215S,1,266.5,598.0,order146
5435,NJHL-0218S,1,815.0,577.0,order249
5436,MNH-0218SD,1,474.0,448.0,order78
5437,MNH-0218S,1,498.0,480.0,order385
5438,SL-0215S,1,1314.5,422.0,order208
5439,MNH-0215S,1,142.0,458.0,order251
5440,FMS-0215S,1,520.0,339.0,order160
5441,MNH-0218S,1,866.0,538.0,order164
5442,MNH-0218S,1,1040.0,58.0,order155
5443,MNH-0215S,1,529.0,956.0,order58
5444,MNH-0215S,1,288.0,158.0,order341
5445,CGYM-0218S,1,602.0,347.0,order328
5446,QKQ-0218S,1,1972.0,519.0,order79
5447,HT9-0218S,1,364.5,369.5,order399
5448,MNH-0215S,1,2398.0,871.0,order108
5449,MNH-0218SD,1,2423.0,380.0,order369
5450,MNH-0218SD,1,379.0,123.0,order369
5451,FMS-0218S,1,938.0,378.0,order162
5452,FMB-0225S,1,1448.0,498.0,order121
5453,FMB-0225S,1,1448.0,498.0,order121
5454,MNH-0218S,1,797.0,58.0,order84
5455,MNH-0218S,1,719.0,343.0,order356
5456,MNH-0218S,1,411.0,257.0,order2
5457,LTNS-0218S,1,679.0,314.0,order332
