item_id,item_material,item_num,item_length,item_width,item_order
3521,QKQ-0218SD,1,2314.5,384.0,order191
3522,QKQ-0218S,1,955.0,214.0,order303
3523,NMYH-0218S,1,356.0,58.0,order355
3524,NMYH-0218S,1,327.6,259.5,order354
3526,NMYH-0218S,1,395.0,48.0,order404
3527,NMYH-0218S,1,919.0,310.0,order93
3528,QKQ-0218S,1,773.0,38.0,order53
3529,QKQ-0218S,1,2198.0,580.0,order374
3530,QKQ-0215S,1,238.0,118.0,order264
3531,QKQ-0218S,1,1432.0,58.0,order410
3532,QKQ-0218SD,1,798.0,58.0,order264
3533,QKQ-0218SD,1,2418.0,58.0,order194
3534,YW10-0218S,1,599.0,277.5,order97
3535,QKQ-0218S,1,441.5,148.5,order121
3536,QKQ-0218S,1,957.0,58.0,order38
3537,NMYH-0218S,1,512.0,237.0,order89
3538,NMYH-0218S,1,721.0,58.0,order293
3539,NMYH-0218S,1,1127.0,429.0,order301
3540,CBZP-0218S,1,246.5,377.5,order262
3541,QKQ-0218S,1,711.0,53.0,order304
3542,QKQ-0218S,1,412.0,58.0,order53
3543,QKQ-0218S,1,462.0,58.0,order317
3544,QKQ-0218SD,1,1028.0,58.0,order122
3545,QKQ-0218S,1,947.0,367.5,order40
3546,QKQ-0218SD,1,434.5,526.0,order316
3547,084-0218S,1,2098.0,558.0,order34
3548,NMYH-0218S,1,2298.0,429.0,order405
3549,QKQ-0218S,1,340.0,358.0,order261
3550,QKQ-0218S,1,710.0,358.0,order261
3551,QKQ-0218S,1,2034.0,403.5,order125
3552,QKQ-0218S,1,794.0,510.0,order122
3553,QKQ-0218S,1,676.0,469.0,order312
3554,NMYH-0218S,1,337.0,279.0,order354
3555,QKQ-0215S,1,375.5,52.5,order121
3556,XMJQ-0215S,1,1827.5,562.0,order322
3557,QKQ-0215S,1,452.5,439.0,order307
3558,QKQ-0218S,1,1069.0,347.0,order410
3559,QKQ-0218S,1,673.0,480.0,order1
3560,NMYH-0218S,1,2098.0,398.0,order309
3561,QKQ-0218S,1,787.0,508.0,order120
3562,QKQ-0215S,1,757.0,412.0,order53
3563,NMYH-0218S,1,422.0,329.0,order403
3564,XMJQ-0218S,1,1401.0,58.0,order322
3565,FMB-0215S,1,288.0,118.0,order410
3566,QKQ-0218S,1,815.0,434.3,order310
3567,QKQ-0218S,1,709.0,203.5,order122
3568,QKQ-0218S,1,394.0,503.0,order100
3569,QKQ-0218S,1,1971.0,329.0,order318
3570,QKQ-0218S,1,796.0,255.0,order46
3571,QKQ-0215S,1,305.0,489.0,order293
3572,QKQ-0218S,1,345.0,423.0,order116
3573,QKQ-0215S,1,338.0,118.0,order354
3574,QKQ-0218SD,1,755.0,58.0,order322
3575,QKQ-0218S,1,598.0,530.0,order122
3576,QKQ-0218SD,1,2118.0,58.0,order125
3577,YGKQ-0418SD,1,2284.5,406.5,order405
3578,YHXM-0218S,1,832.0,98.0,order121
3579,XMJQ-0215S,1,338.0,78.0,order312
3580,PKQL-0418S,1,933.0,380.0,order99
3581,QKQ-0215S,1,604.0,442.0,order40
3582,QSYM-0218S,1,735.0,389.5,order237
3583,QKQ-0218SD,1,2069.0,420.0,order292
3584,QKQ-0215S,1,2261.0,395.0,order100
3585,QKQ-0218S,1,2068.0,350.0,order318
3586,CBZP-0215S,1,1971.0,774.0,order318
3587,QKQ-0218S,1,578.0,538.0,order322
3588,XXB-0215S,1,338.0,118.0,order182
3589,XMJQ-0218S,1,656.5,577.0,order322
3590,QKQ-0218S,1,724.0,585.0,order374
3591,NMYH-0215S,1,1348.0,666.0,order308
3592,5-0218S,1,387.0,128.5,order262
3593,NMYH-0218S,1,573.0,408.0,order95
3595,QKQ-0218S,1,750.0,328.0,order121
3596,QKQ-0218S,1,762.0,276.5,order409
3597,QKQ-0218S,1,815.0,514.0,order43
3598,QKQ-0218S,1,503.5,404.0,order125
3599,QKQ-0218S,1,512.0,218.0,order120
3600,NMYH-0218S,1,281.0,58.0,order90
3601,QKQ-0218S,1,1768.0,318.0,order374
3602,QKQ-0218S,1,880.0,258.5,order305
3603,084-0218S,1,378.0,58.0,order330
3604,QKQ-0218S,1,747.5,58.0,order214
3605,QKQ-0218S,1,229.5,278.0,order264
3606,QKQ-0218S,1,795.0,205.5,order320
3607,YW10-0218S,1,912.0,297.0,order97
3608,QKQ-0218SD,1,2304.0,450.0,order46
3609,QKQ-0218S,1,881.0,577.0,order46
3610,NMYH-0218S,1,930.0,558.0,order293
3611,QKQ-0218S,1,562.5,382.0,order374
3612,XMJQ-0218S,1,960.0,58.0,order18
3613,QKQ-0218S,1,988.0,400.0,order40
3614,QKQ-0218S,1,366.5,347.5,order312
3615,QKQ-0218S,1,676.0,58.0,order312
3616,QKQ-0218S,1,281.0,273.0,order47
3617,QKQ-0218S,1,808.0,425.0,order100
3618,QKQ-0218S,1,331.5,248.0,order116
3619,QKQ-0218SD,1,2363.0,58.0,order40
3620,QKQ-0215S,1,338.0,118.0,order354
3621,QKQ-0215S,1,560.5,172.5,order313
3622,QKQ-0215S,1,2206.0,408.0,order127
3623,QKQ-0218S,1,994.0,435.0,order310
3624,QKQ-0218S,1,296.0,378.0,order261
3625,QKQ-0218S,1,562.0,460.0,order1
3626,QKQ-0218SD,1,2368.0,580.0,order46
3627,QKQ-0218S,1,838.0,380.0,order322
3628,QKQ-0218S,1,892.0,924.5,order125
3629,QKQ-0218S,1,2398.0,380.0,order261
3630,QKQ-0218S,1,673.0,578.0,order1
3631,QKQ-0215S,1,338.0,158.0,order125
3633,QKQ-0218SD,1,1554.0,58.0,order191
3634,QKQ-0218SD,1,688.0,443.5,order317
3635,QKQ-0218S,1,893.0,58.0,order125
3636,JH-0218S,1,261.0,851.0,order310
3637,QKQ-0218S,1,1223.0,395.0,order291
3638,NMYH-0218S,1,666.0,232.4,order308
3639,NMYH-0218S,1,535.0,88.0,order91
3640,XXB-0215S,1,313.0,289.0,order181
3641,NMYH-0218S,1,2098.0,38.0,order309
3642,QKQ-0215S,1,801.0,719.5,order409
3643,QKQ-0218SD,1,461.0,308.0,order317
3644,QKQ-0215S,1,338.0,118.0,order354
3645,QKQ-0218S,1,762.0,276.0,order263
3646,QKQ-0218S,1,992.0,926.0,order122
3647,QKQ-0215S,1,1998.0,891.0,order316
3648,QKQ-0218S,1,212.0,208.5,order318
3649,QKQ-0218S,1,394.0,169.0,order293
3650,QKQ-0218S,1,980.0,278.0,order263
3651,QKQ-0225S,1,1299.0,571.0,order304
3652,CBZP-0218S,1,247.0,259.0,order263
3653,NMYH-0218S,1,570.0,427.0,order95
3654,QKQ-0218S,1,915.0,58.0,order66
3655,QKQ-0215S,1,605.5,132.5,order120
3656,QKQ-0218S,1,526.0,553.0,order304
3657,QKQ-0218S,1,711.0,83.0,order304
3658,NMYH-0218S,1,1602.0,329.0,order88
3659,QKQ-0218S,1,1530.0,377.0,order262
3660,QKQ-0218S,1,788.0,598.0,order1
3661,084-0215S,1,674.5,378.0,order330
3662,NMYH-0215S,1,158.0,645.0,order300
3663,CBZP-0218S,1,1102.0,376.5,order262
3664,QKQ-0218S,1,984.0,475.0,order40
3666,QKQ-0218SD,1,880.0,558.0,order46
3667,NMYH-0215S,1,2301.0,371.0,order57
3668,QKQ-0215S,1,457.0,439.0,order267
3669,QKQ-0218S,1,2034.0,505.0,order322
3670,NMYH-0218S,1,790.0,310.0,order88
3671,QKQ-0218S,1,471.0,510.0,order66
3672,QKQ-0218SD,1,1118.0,58.0,order312
3673,QKQ-0218S,1,891.0,58.0,order316
3674,QKQ-0215S,1,603.0,98.0,order1
3675,QKQ-0215S,1,901.5,770.0,order263
3676,QKQ-0218SD,1,881.0,577.0,order46
3677,NMYH-0218S,1,361.0,58.0,order293
3678,5-0218S,1,708.0,311.0,order94
3679,QKQ-0218S,1,851.0,374.0,order240
3680,NMYH-0218S,1,370.0,360.0,order57
3681,QKQ-0218S,1,132.0,458.0,order267
3682,QKQ-0218SD,1,400.0,58.0,order322
3683,QKQ-0218S,1,593.5,343.0,order356
3684,QKQ-0218S,1,1677.0,553.0,order304
3685,QKQ-0218S,1,655.0,68.0,order1
3686,QKQ-0215S,1,148.0,466.0,order356
3687,PGBL-0418S,1,307.5,417.5,order367
3688,QKQ-0218SD,1,1058.0,380.0,order312
3689,NMYH-0218S,1,473.0,383.0,order354
3690,QKQ-0215S,1,498.0,970.0,order214
3691,QKQ-0218S,1,950.0,58.0,order303
3692,QKQ-0225S,1,398.0,646.5,order40
3693,QKQ-0215S,1,304.0,339.0,order125
3694,NMYH-0215S,1,1951.0,748.0,order301
3695,PKQL-0418S,1,1025.0,429.0,order99
3696,QKQ-0218S,1,400.0,428.0,order40
3697,QKQ-0218S,1,480.0,297.0,order374
3698,NMYH-0218S,1,158.0,327.0,order300
3699,QKQ-0218S,1,295.0,227.5,order290
3700,QKQ-0218S,1,794.0,529.0,order122
3701,QKQ-0218S,1,772.0,577.0,order353
3702,NBSY-0215S,1,255.0,617.5,order313
3703,QKQ-0215S,1,473.0,339.0,order354
3704,QKQ-0215S,1,438.0,78.0,order317
3705,QKQ-0218S,1,1562.0,861.0,order263
3706,QKQ-0218S,1,1813.0,38.0,order47
3707,QKQ-0218S,1,807.0,406.0,order100
3708,QKQ-0218S,1,394.0,169.0,order293
3709,QKQ-0215S,1,238.0,198.0,order18
3710,QKQ-0218S,1,988.0,400.0,order40
3711,XMJQ-0218S,1,563.0,38.0,order18
3712,QKQ-0218S,1,442.0,399.0,order40
3713,QKQ-0218S,1,2084.0,370.0,order293
3714,QKQ-0218S,1,759.0,340.0,order237
3715,QKQ-0218S,1,466.0,288.0,order356
3716,QKQ-0218SD,1,1644.0,98.0,order125
3717,QKQ-0218S,1,736.0,509.0,order125
3718,QKQ-0218S,1,1413.0,365.0,order407
3719,QKQ-0218S,1,881.0,395.0,order291
3720,NMYH-0218S,1,2179.0,379.0,order91
3721,5-0218S,1,295.5,427.3,order374
3722,084-0215S,1,488.0,198.0,order330
3723,QKQ-0218S,1,446.5,510.0,order66
3724,XMJQ-0218S,1,1401.0,577.0,order322
3725,QKQ-0218S,1,552.0,379.0,order374
3727,084-0218S,1,475.5,538.0,order34
3728,QKQ-0218S,1,788.0,138.0,order1
3729,QKQ-0218S,1,870.0,194.0,order194
3730,QKQ-0218SD,1,2368.0,580.0,order46
3731,QKQ-0218S,1,446.5,510.0,order66
3732,NMYH-0215S,1,694.5,603.0,order94
3733,QKQ-0215S,1,670.5,472.0,order396
3734,QKQ-0218S,1,770.0,258.0,order263
3735,QKQ-0215S,1,288.0,118.0,order300
3736,NMYH-0218S,1,848.5,356.0,order310
3737,QKQ-0218S,1,761.9,308.0,order311
3738,XMJQ-0218S,1,960.0,308.0,order18
3739,NMYH-0218S,1,684.0,368.0,order354
3740,QKQ-0218SD,1,2398.0,68.0,order40
3741,QKQ-0218S,1,2318.0,377.0,order408
3742,QKQ-0218S,1,801.0,295.0,order409
3743,XXB-0215S,1,288.0,118.0,order181
3744,QKQ-0218SD,1,2438.0,58.0,order191
3746,QKQ-0218S,1,2034.0,411.0,order122
3747,QKQ-0215S,1,288.0,78.0,order121
3748,QKQ-0218S,1,586.0,245.0,order216
3749,QKQ-0215S,1,705.0,132.5,order53
3750,NMYH-0218S,1,1355.0,329.0,order403
3751,QKQ-0218SD,1,1054.0,475.0,order312
3752,QKQ-0218S,1,1562.0,259.5,order263
3753,QKQ-0218S,1,955.0,213.0,order303
3754,NMYH-0218S,1,281.0,58.0,order90
3755,NMYH-0218S,1,512.0,58.0,order89
3756,QKQ-0218SD,1,608.0,58.0,order125
3757,QKQ-0218S,1,1748.0,322.0,order121
3758,QKQ-0218S,1,2353.0,375.0,order240
3759,QKQ-0218S,1,1839.0,379.0,order322
3760,QKQ-0218S,1,442.0,399.0,order40
3761,QKQ-0218S,1,1069.0,347.0,order410
3762,NMYH-0218S,1,714.5,498.0,order95
3763,QKQ-0215S,1,1543.5,915.0,order66
3764,XMJQ-0218S,1,470.0,38.0,order18
3765,QKQ-0218SD,1,961.0,308.0,order317
3766,PKQL-0418S,1,951.5,427.0,order100
3767,QKQ-0218S,1,707.0,379.0,order40
3768,NMYH-0215S,1,480.0,871.0,order109
3769,NMYH-0218S,1,1116.0,409.0,order355
3770,YW10-0218S,1,730.0,497.0,order96
3771,QKQ-0218S,1,834.5,222.5,order1
3772,NMYH-0225S,1,1888.0,448.0,order95
3773,QKQ-0218S,1,807.0,406.0,order100
3774,QKQ-0218S,1,192.0,327.0,order320
3775,NMYH-0218S,1,768.0,298.0,order354
3776,QKQ-0218S,1,862.0,554.0,order53
3777,FMB-0218S,1,529.0,193.5,order410
3778,NMYH-0218S,1,2398.0,298.0,order310
3779,LMW-0218S,1,1861.0,529.0,order191
3780,QKQ-0218S,1,711.0,513.0,order304
3781,XXB-0218S,1,698.0,126.0,order95
3782,QKQ-0218SD,1,807.0,386.0,order100
3783,QKQ-0218S,1,620.0,357.0,order215
3784,QKQ-0215S,1,338.0,198.0,order215
3785,NMYH-0218S,1,1538.0,58.0,order404
3786,QKQ-0215S,1,1998.0,891.0,order316
3787,084-0215S,1,398.0,118.0,order34
3788,NMYH-0218S,1,666.0,58.0,order308
3789,QKQ-0218SD,1,2308.0,530.0,order120
3790,QKQ-0218S,1,1693.0,355.0,order39
3791,QKQ-0218S,1,229.5,278.0,order264
3792,QKQ-0218S,1,794.0,205.5,order320
3793,XMJQ-0218S,1,562.0,508.0,order322
3794,NMYH-0218S,1,871.0,58.0,order108
3795,FMB-0215S,1,288.0,118.0,order410
3797,NMYH-0218S,1,880.0,376.0,order310
3798,QSYM-0218S,1,2282.0,389.5,order237
3799,QKQ-0218S,1,826.0,381.0,order311
3800,QKQ-0218S,1,761.9,308.0,order311
3801,NMYH-0218S,1,842.0,279.0,order310
3802,QKQ-0218SD,1,2363.0,58.0,order127
3803,QKQ-0218S,1,922.0,58.0,order303
3804,5-0218S,1,931.0,405.0,order88
3805,QKQ-0218S,1,598.5,530.0,order122
3806,NMYH-0215S,1,919.5,356.0,order355
3807,YDBS-0215S,1,1612.0,723.0,order261
3808,QKQ-0218SD,1,2078.0,58.0,order122
3809,QKQ-0218S,1,812.0,435.0,order240
3810,QKQ-0218S,1,296.0,247.0,order290
3811,QKQ-0218S,1,1813.0,38.0,order47
3812,NMYH-0218S,1,2378.0,330.0,order403
3813,QKQ-0218S,1,999.0,510.0,order66
3814,NMYH-0215S,1,2001.0,324.0,order309
3815,QKQ-0218S,1,362.0,454.0,order125
3816,QKQ-0218S,1,1532.0,397.0,order262
3817,QKQ-0218S,1,762.0,432.0,order99
3818,QKQ-0218S,1,951.0,380.0,order40
3819,XMJQ-0215S,1,656.5,931.0,order322
3820,QKQ-0218S,1,1788.0,288.0,order45
3821,NMYH-0218S,1,512.0,256.0,order89
3822,ZYF-0215S,1,341.0,132.5,order40
3823,QKQ-0218S,1,2438.0,38.0,order410
3824,FMB-0215S,1,482.5,92.5,order410
3825,JH-0218S,1,629.0,378.0,order120
3826,QKQ-0218S,1,630.0,357.0,order215
3827,QKQ-0218S,1,952.5,380.0,order355
3828,QKQ-0218S,1,498.0,530.0,order122
3829,NMYH-0218S,1,2276.0,582.0,order91
3830,MNH-0215S,1,306.7,52.5,order405
3831,NMYH-0218S,1,1757.0,38.0,order292
3832,QKQ-0225S,1,772.0,570.0,order304
3833,QKQ-0215S,1,238.0,78.0,order263
3834,JH-0218S,1,492.0,379.0,order120
3835,QKQ-0218SD,1,377.0,78.0,order261
3836,NMYH-0218S,1,2378.0,136.0,order403
3837,NMYH-0218S,1,920.0,310.0,order93
3838,QKQ-0218S,1,2308.0,530.0,order120
3839,QKQ-0218S,1,212.0,208.5,order318
3840,QKQ-0218S,1,1882.0,58.0,order40
3841,QKQ-0215S,1,305.0,489.0,order293
3842,QKQ-0215S,1,978.5,949.0,order99
3843,QKQ-0215S,1,478.5,794.0,order122
3844,QKQ-0218S,1,366.0,223.0,order353
3846,QKQ-0218S,1,571.0,538.0,order305
3847,QKQ-0215S,1,307.0,339.0,order262
3848,NMYH-0218S,1,1061.0,1049.5,order91
3849,QKQ-0218S,1,340.0,358.0,order261
3850,QKQ-0218S,1,762.0,357.0,order408
3851,QKQ-0218S,1,726.5,441.5,order121
3852,QKQ-0218SD,1,1978.0,78.0,order264
3853,QKQ-0218S,1,577.0,38.0,order46
3854,QKQ-0218S,1,870.0,194.0,order194
3855,NMYH-0218S,1,762.0,58.0,order57
3856,QKQ-0225S,1,752.0,547.0,order122
3857,QKQ-0215S,1,438.0,78.0,order317
3858,QKQ-0218S,1,898.0,280.0,order263
3859,QKQ-0218S,1,762.0,58.0,order263
3860,NMYH-0218S,1,871.0,579.0,order109
3862,NMYH-0218S,1,1355.0,329.0,order403
3863,QKQ-0218S,1,282.0,58.0,order47
3864,QKQ-0215S,1,546.0,239.0,order264
3865,QKQ-0215S,1,384.5,52.5,order121
3866,QKQ-0215S,1,448.0,439.0,order267
3867,QKQ-0218S,1,1566.5,382.0,order374
3868,NJHL-0218S,1,762.0,297.0,order304
3869,NMYH-0215S,1,2051.0,721.0,order293
3870,NMYH-0218S,1,511.0,237.0,order89
3871,NMYH-0218S,1,721.0,479.0,order293
3872,QKQ-0218S,1,315.0,464.3,order322
3873,CBZP-0215S,1,1102.0,209.0,order262
3874,5-0218S,1,384.5,365.0,order304
3875,NMYH-0218S,1,666.0,232.4,order308
3876,5-0218S,1,387.0,128.5,order262
3877,NMYH-0218S,1,747.5,367.0,order405
3878,NMYH-0218S,1,1278.0,38.0,order307
3879,NMYH-0218S,1,442.0,527.0,order404
3880,QKQ-0218S,1,615.5,382.3,order409
3881,NMYH-0218S,1,711.0,242.0,order90
3882,NMYH-0218S,1,997.0,409.0,order355
3883,QKQ-0218S,1,714.0,595.0,order40
3884,QKQ-0218SD,1,667.0,58.0,order262
3885,ZYF-0215S,1,488.0,158.0,order40
3886,084-0218S,1,378.0,58.0,order330
3887,QKQ-0218S,1,341.0,377.0,order261
3888,QKQ-0218S,1,380.0,147.0,order374
3889,QKQ-0218SD,1,807.0,406.0,order100
3890,YHXM-0218S,1,2398.0,358.5,order367
3891,QKQ-0218S,1,800.5,379.0,order322
3892,QKQ-0215S,1,238.0,78.0,order263
3893,QKQ-0218S,1,2398.0,380.0,order261
3894,NMYH-0218S,1,373.0,1038.0,order354
3895,NMYH-0218S,1,559.0,319.0,order354
3896,QKQ-0218SD,1,461.0,308.0,order317
3898,NMYH-0215S,1,404.5,762.0,order291
3899,NMYH-0218S,1,1771.0,58.0,order95
3900,QKQ-0225S,1,988.0,88.0,order40
3901,XXB-0215S,1,338.0,118.0,order57
3902,QKQ-0215S,1,238.0,118.0,order264
3903,NMYH-0218S,1,821.0,559.0,order292
3904,YDBS-0215S,1,1612.0,723.0,order261
3905,QKQ-0218S,1,361.0,277.5,order304
3906,QKQ-0218S,1,447.0,379.0,order304
3907,QKQ-0218S,1,561.0,460.0,order1
3908,QKQ-0218SD,1,1378.0,148.0,order305
3909,QKQ-0218S,1,915.0,58.0,order66
3910,NMYH-0218S,1,312.0,58.0,order310
3911,QKQ-0218S,1,668.0,298.0,order122
3912,QKQ-0218SD,1,2368.0,58.0,order120
3913,QKQ-0218S,1,759.0,338.0,order237
3914,QKQ-0218S,1,375.0,338.0,order237
3915,QKQ-0218S,1,992.0,58.0,order122
3916,QKQ-0218SD,1,276.0,78.0,order263
3917,QKQ-0218S,1,332.0,374.0,order407
3918,NMYH-0218S,1,402.0,279.0,order310
3919,QKQ-0218S,1,947.0,367.5,order40
3920,NMYH-0218S,1,1243.0,379.0,order91
3921,QKQ-0218S,1,562.0,359.0,order237
3922,QKQ-0215S,1,589.0,289.0,order300
3923,QKQ-0218SD,1,377.0,78.0,order261
3924,QKQ-0218S,1,281.0,278.0,order47
3925,QKQ-0218S,1,341.0,58.0,order261
3926,QKQ-0215S,1,301.5,855.0,order374
3927,FMB-0215S,1,288.0,118.0,order410
3928,QKQ-0218S,1,787.0,508.0,order120
3929,QKQ-0215S,1,288.0,118.0,order300
3930,KLXQ-0225SD,1,1227.0,540.0,order312
3931,QKQ-0218S,1,1546.0,360.0,order237
3932,QKQ-0218S,1,794.0,510.0,order122
3933,QKQ-0215S,1,559.4,439.0,order317
3934,QKQ-0218S,1,2398.0,277.0,order263
3935,QKQ-0218S,1,644.0,228.5,order215
3936,SL-0218S,1,295.5,427.3,order374
3937,084-0218S,1,971.0,58.0,order34
3938,QKQ-0218S,1,762.0,243.5,order264
3939,QKQ-0218S,1,1000.0,58.0,order43
3940,QKQ-0218S,1,598.0,98.0,order319
3941,XXB-0215S,1,556.0,389.0,order94
3942,QKQ-0215S,1,288.0,118.0,order300
3943,QKQ-0218S,1,1498.0,248.0,order290
3944,QKQ-0218SD,1,968.0,58.0,order125
3945,NMYH-0218S,1,395.0,48.0,order404
3946,QKQ-0218SD,1,2337.0,364.7,order120
3947,5-0218S,1,1672.5,365.0,order304
3948,QKQ-0218S,1,676.0,58.0,order312
3949,QKQ-0218S,1,1855.0,277.0,order264
3950,QKQ-0218S,1,992.0,926.0,order122
3951,QKQ-0218S,1,898.0,280.0,order263
3952,JH-0218S,1,261.0,851.0,order310
3953,QKQ-0218S,1,574.0,352.5,order354
3955,084-0218S,1,801.0,537.0,order34
3956,QKQ-0218S,1,380.0,539.5,order312
3957,QKQ-0215S,1,1207.5,562.0,order1
3958,QKQ-0218S,1,464.0,58.0,order38
3959,QKQ-0218S,1,1069.0,58.0,order410
3960,QKQ-0218S,1,949.0,413.0,order99
3961,XMJQ-0225S,1,734.0,597.0,order322
3962,NMYH-0218S,1,1193.0,38.0,order307
3963,QKQ-0218S,1,445.0,48.0,order125
3964,5-0218S,1,384.5,365.0,order304
3965,QKQ-0218SD,1,760.5,978.0,order317
3966,QKQ-0218S,1,415.0,48.0,order122
3967,QKQ-0218S,1,805.0,298.0,order304
3968,QKQ-0218S,1,331.5,357.0,order116
3969,QKQ-0218S,1,508.0,38.0,order1
3970,JH-0218S,1,1078.0,548.0,order120
3971,NMYH-0218S,1,421.0,309.5,order403
3972,NMYH-0218S,1,790.0,310.0,order88
3973,NMYH-0218S,1,712.0,58.0,order90
3974,QKQ-0218S,1,2334.0,468.0,order303
3975,QKQ-0215S,1,238.0,198.0,order18
3976,QKQ-0218S,1,1208.0,410.0,order304
3977,QKQ-0218S,1,676.0,510.0,order312
3978,CBZP-0215S,1,480.0,918.0,order318
3979,QKQ-0218S,1,762.0,243.5,order264
3980,QKQ-0218S,1,848.0,48.0,order97
3981,YW10-0218S,1,1161.0,912.0,order97
3982,QKQ-0215S,1,401.5,360.0,order125
3983,NMYH-0218S,1,723.0,78.0,order95
3984,YW1-0218S,1,2398.0,38.0,order66
3986,QSYM-0218SD,1,2398.0,60.0,order237
3987,QKQ-0218S,1,376.0,58.0,order237
3988,QKQ-0218S,1,2098.0,1048.0,order125
3989,NMYH-0218S,1,762.0,58.0,order291
3990,QKQ-0218S,1,281.0,268.0,order45
3991,QKQ-0218SD,1,891.0,545.0,order316
3992,NMYH-0218S,1,2346.0,58.0,order91
3993,084-0218S,1,971.0,557.0,order34
3994,QKQ-0218S,1,362.0,58.0,order125
3995,NMYH-0218S,1,661.0,842.0,order310
3996,NMYH-0218S,1,698.0,280.0,order310
3997,QKQ-0218S,1,772.0,58.0,order353
3998,QKQ-0218SD,1,1498.0,108.0,order317
3999,NMYH-0218S,1,870.0,558.0,order109
4000,QKQ-0218S,1,916.5,380.0,order355
4001,QKQ-0218S,1,850.0,355.0,order240
4002,NMYH-0215S,1,148.0,838.0,order110
4003,QKQ-0215S,1,545.0,92.5,order264
4004,QKQ-0218S,1,762.0,58.0,order408
4005,QKQ-0215S,1,489.5,362.0,order125
4006,QKQ-0215S,1,438.0,158.0,order96
4007,QKQ-0215S,1,2338.5,808.0,order100
4008,QKQ-0215S,1,2110.5,762.0,order264
4009,XMJQ-0215S,1,508.5,52.5,order312
4010,QKQ-0218S,1,1904.0,58.0,order312
4011,QKQ-0215S,1,488.0,158.0,order40
4012,NMYH-0218S,1,831.0,330.5,order92
4013,NMYH-0215S,1,645.5,574.0,order95
4014,XXB-0215S,1,288.0,118.0,order181
4015,NMYH-0215S,1,519.5,324.0,order309
4016,5-0218S,1,626.0,395.0,order263
4017,QKQ-0215S,1,866.0,489.0,order303
4018,NMYH-0215S,1,1882.0,734.0,order403
4019,QKQ-0218SD,1,628.0,58.0,order125
4020,NMYH-0218S,1,2398.0,549.0,order404
4021,NMYH-0218S,1,1062.0,527.5,order91
4022,QKQ-0218S,1,850.0,355.0,order240
4023,XMJQ-0218S,1,562.0,508.0,order322
4024,QKQ-0218S,1,710.0,358.0,order261
4025,NMYH-0218S,1,418.0,310.0,order403
4026,QKQ-0218S,1,815.0,434.3,order310
4027,QKQ-0215S,1,1657.5,711.0,order304
4028,QKQ-0215S,1,148.0,466.0,order356
4029,QKQ-0218S,1,366.5,347.5,order312
4030,QKQ-0218S,1,762.0,276.0,order264
4031,QKQ-0218S,1,447.0,441.0,order46
4032,QKQ-0218S,1,771.0,558.0,order353
4033,QKQ-0215S,1,488.0,158.0,order303
4034,QKQ-0215S,1,488.0,158.0,order303
4035,YMH-0218SD,1,2434.5,445.0,order109
4036,QKQ-0218S,1,1556.0,398.0,order408
4037,NMYH-0218S,1,666.0,279.0,order308
4038,CBZP-0218S,1,456.5,128.0,order321
4039,CBZP-0218S,1,212.0,208.5,order318
4040,QKQ-0218S,1,2034.0,411.0,order122
4041,QKQ-0218S,1,2398.0,348.0,order320
4042,QKQ-0218SD,1,296.0,58.0,order264
4043,QKQ-0218S,1,562.0,479.0,order1
4044,QKQ-0218S,1,718.5,259.5,order409
4045,NMYH-0215S,1,158.0,645.0,order300
4046,NMYH-0218S,1,1057.0,297.0,order307
4047,PSH-0418S,1,383.0,181.5,order181
4048,NMYH-0218S,1,724.0,428.0,order95
4049,084-0215S,1,321.0,172.5,order330
4050,084-0218S,1,971.0,538.0,order34
4051,QKQ-0218S,1,1108.0,509.0,order125
4052,QKQ-0215S,1,331.5,398.0,order116
4053,YW10-0225S,1,722.0,547.0,order97
4054,NMYH-0218S,1,740.0,409.0,order355
4055,NMYH-0218S,1,355.0,390.0,order355
4056,QKQ-0215S,1,2396.0,950.0,order303
4057,NMYH-0218S,1,734.0,330.0,order403
4058,CBZP-0218S,1,896.0,248.0,order318
4059,QKQ-0218S,1,850.0,355.0,order240
4060,QKQ-0215S,1,288.0,118.0,order300
4061,QKQ-0218S,1,669.0,171.5,order300
4062,QKQ-0218S,1,833.5,465.0,order322
4063,XXB-0215S,1,317.0,339.0,order57
4064,QKQ-0218S,1,1461.0,296.0,order290
4065,QKQ-0218S,1,1901.0,38.0,order66
4066,QKQ-0218S,1,197.0,128.0,order66
4068,QKQ-0215S,1,498.0,732.0,order214
4069,XMJQ-0218S,1,220.5,308.0,order18
4070,QKQ-0218S,1,2034.0,377.5,order125
4071,QKQ-0218S,1,1243.0,58.0,order116
4072,QKQ-0218S,1,947.0,367.5,order40
4073,XMJQ-0218S,1,823.0,297.0,order322
4074,QKQ-0215S,1,341.0,52.5,order120
4075,QKQ-0215S,1,488.0,78.0,order120
4076,NMYH-0218S,1,871.0,58.0,order109
4077,QKQ-0218S,1,552.0,379.0,order374
4078,QKQ-0215S,1,238.0,118.0,order264
4079,QKQ-0215S,1,466.0,289.0,order237
4080,KLXQ-0218S,1,735.0,520.0,order312
4081,XMJQ-0215S,1,472.0,489.0,order322
4082,NMYH-0215S,1,801.5,849.5,order310
4083,QKQ-0215S,1,237.0,132.5,order125
4084,QKQ-0218S,1,395.0,48.0,order120
4085,QKQ-0218S,1,351.5,552.0,order304
4086,QKQ-0218S,1,881.0,352.0,order354
4087,QKQ-0218S,1,396.0,412.5,order99
