item_id,item_material,item_num,item_length,item_width,item_order
8645,FMB-0218S,1,998.0,38.0,order495
8646,FMB-0218S,1,627.0,340.0,order475
8647,FMB-0218S,1,311.0,310.0,order201
8648,YTM-0218S,1,734.0,550.0,order157
8649,YW10-0218S,1,2168.0,38.0,order75
8650,YTM-0218S,1,717.0,545.0,order157
8651,YTM-0225S,1,1398.0,538.0,order151
8652,YW10-0218S,1,770.0,538.0,order422
8653,YW10-0218S,1,496.0,379.0,order422
8654,YW10-0218S,1,526.5,558.0,order74
8655,FMB-0215S,1,469.5,720.0,order54
8656,FMB-0218S,1,862.0,326.5,order51
8657,YTM-0218S,1,2059.0,325.0,order446
8658,YTM-0218S,1,685.0,217.0,order446
8659,FMB-0218SD,1,1618.0,377.0,order52
8660,FMB-0218S,1,488.0,580.0,order503
8661,FMB-0215S,1,2368.0,401.0,order53
8662,FMB-0218S,1,401.0,58.0,order53
8663,FMB-0218S,1,344.0,308.0,order275
8664,YW10-0218S,1,832.0,549.0,order76
8665,YW10-0218S,1,2178.0,580.0,order84
8666,YTM-0218S,1,536.5,395.0,order10
8667,FMB-0218S,1,476.0,564.0,order490
8668,FMB-0218S,1,512.0,406.0,order490
8669,FMB-0218SD,1,201.0,877.0,order497
8670,YTM-0215S,1,399.0,339.0,order88
8671,FMB-0218S,1,2288.0,515.0,order202
8672,FMB-0218S,1,380.0,378.0,order477
8673,YW10-0218S,1,498.5,558.0,order75
8674,YW10-0215S,1,851.0,1102.0,order72
8675,YTM-0218S,1,370.0,498.0,order411
8677,YW10-0218S,1,1198.0,358.0,order72
8678,FMB-0218S,1,476.0,564.0,order490
8679,FMB-0215S,1,238.0,78.0,order459
8680,5-0218S,1,743.0,179.0,order413
8681,FMB-0218S,1,798.0,38.0,order52
8682,YTM-0215S,1,488.0,118.0,order413
8683,5-0218S,1,743.0,179.0,order413
8684,FMB-0218S,1,385.0,360.0,order129
8685,YTM-0218S,1,439.0,308.0,order150
8686,YW10-0218S,1,574.5,144.5,order422
8687,FMB-0218S,1,768.0,298.0,order475
8688,XXB-0215S,1,515.0,92.5,order538
8689,XXB-0218S,1,1903.5,495.0,order54
8690,YSH-0215S,1,563.0,92.5,order489
8691,YW10-0218S,1,796.0,398.0,order84
8692,NJYH-0218S,1,336.0,202.0,order201
8693,FMB-0218S,1,842.0,480.0,order201
8694,FMB-0218S,1,370.0,58.0,order465
8695,YTM-0215S,1,702.0,132.5,order151
8696,FMB-0218S,1,312.0,160.0,order400
8697,FMB-0218S,1,973.0,359.0,order475
8698,QKQ-0215S,1,311.0,92.5,order464
8699,5-0218S,1,615.0,482.8,order67
8700,YW10-0215S,1,751.5,819.0,order84
8701,FMB-0235S,1,1658.0,123.0,order303
8702,XXB-0218S,1,579.0,424.5,order445
8703,FMB-0218S,1,605.0,231.0,order82
8704,YTM-0218S,1,891.0,307.5,order152
8705,FMB-0218S,1,779.0,277.5,order475
8706,FMB-0218S,1,1197.5,379.0,order496
8707,FMB-0218SD,1,471.0,83.0,order54
8708,YW10-0215S,1,2081.0,746.0,order74
8709,YW10-0215S,1,2101.0,847.0,order76
8710,YW10-0218S,1,291.0,128.0,order8
8711,FMB-0218S,1,2098.0,410.0,order401
8712,QKQ-0218S,1,866.5,359.0,order460
8713,FMB-0218S,1,649.0,310.0,order201
8714,FMB-0218SD,1,977.5,58.0,order461
8715,NJYH-0215S,1,466.0,289.0,order30
8716,YW10-0218S,1,922.0,357.0,order72
8717,XXB-0218S,1,2347.0,446.0,order272
8718,FMB-0218S,1,398.5,598.0,order277
8719,FMB-0215S,1,2261.0,362.0,order478
8720,YTM-0218S,1,222.0,58.0,order444
8721,FMB-0218S,1,382.0,296.0,order459
8722,QKQ-0218S,1,468.0,131.5,order74
8723,QKQ-0218SD,1,833.0,425.5,order133
8724,FMB-0218S,1,343.0,178.0,order133
8725,YW10-0218S,1,2096.0,58.0,order422
8726,YTM-0218S,1,453.0,152.0,order150
8727,FMB-0215S,1,898.0,671.5,order274
8728,FMB-0218S,1,385.0,579.0,order503
8729,FMB-0218S,1,805.0,356.0,order475
8730,FMB-0218S,1,558.0,38.0,order273
8731,YTM-0218S,1,625.0,421.0,order445
8732,FMB-0218S,1,2098.0,580.0,order499
8733,FMB-0218S,1,374.0,247.0,order277
8734,FMB-0218S,1,362.0,58.0,order478
8735,YTM-0218S,1,998.0,580.0,order151
8736,YTM-0218S,1,698.0,148.0,order152
8737,YTM-0218S,1,661.0,486.0,order157
8738,YW10-0215S,1,480.0,912.0,order75
8739,FMB-0218SD,1,944.0,487.0,order54
8740,QKQ-0218SD,1,865.0,393.0,order74
8741,YTM-0218S,1,2295.0,58.0,order150
8742,YTM-0218S,1,453.0,152.0,order150
8743,CGS-0218S,1,2034.0,405.5,order503
8744,YTM-0218S,1,771.0,357.0,order412
8745,FMB-0218SD,1,548.0,490.0,order54
8746,QKQ-0215S,1,488.0,158.0,order76
8747,YTM-0218S,1,193.0,378.0,order88
8748,FMB-0218S,1,232.0,289.0,order83
8749,YW10-0218S,1,841.0,536.0,order76
8750,FMB-0218S,1,822.0,58.0,order490
8751,FMB-0215S,1,301.5,870.0,order477
8752,FMB-0218S,1,649.0,310.0,order201
8753,FMB-0215S,1,2051.0,522.0,order30
8754,FMB-0218S,1,1603.0,520.0,order466
8755,YTM-0218S,1,692.0,460.0,order537
8756,FMB-0218S,1,730.0,458.0,order501
8757,YTM-0218S,1,582.5,296.0,order538
8758,FMB-0218S,1,512.0,406.0,order490
8759,FMB-0218S,1,723.0,278.0,order459
8760,YTM-0218S,1,453.0,549.0,order157
8761,FMB-0218S,1,312.0,160.0,order400
8762,YTM-0218S,1,813.0,486.5,order153
8763,YTM-0218S,1,255.0,419.0,order157
8764,FMB-0215S,1,2051.0,422.0,order80
8765,FMB-0218S,1,2363.0,310.0,order474
8766,YTM-0218S,1,2363.0,298.0,order538
8767,FMB-0215S,1,805.0,528.0,order475
8768,FMB-0215S,1,673.0,439.0,order81
8769,FMB-0218S,1,1790.0,58.0,order82
8770,QKQ-0218S,1,461.0,131.5,order76
8771,CGS-0218S,1,474.5,495.0,order499
8772,FMB-0218S,1,370.0,377.0,order496
8773,FMB-0215S,1,2156.0,842.0,order201
8774,NJYH-0218S,1,2393.0,38.0,order201
8775,FMB-0218S,1,447.0,181.0,order464
8776,FMB-0218S,1,611.0,349.6,order68
8777,FMB-0218S,1,912.5,368.0,order68
8778,CGS-0218S,1,1507.0,495.0,order499
8779,YTM-0225S,1,493.0,398.0,order88
8780,FMB-0218S,1,870.0,38.0,order497
8781,FMB-0218S,1,395.0,48.0,order273
8782,FMB-0218S,1,255.5,461.0,order400
8783,YTM-0218S,1,478.0,257.5,order152
8784,FMB-0218S,1,369.0,310.0,order465
8785,YTM-0218S,1,2378.0,518.0,order411
8786,NJYH-0215S,1,288.0,78.0,order30
8787,FMB-0215S,1,2216.0,717.0,order275
8789,FMB-0218S,1,369.0,310.0,order465
8790,FMB-0218S,1,321.0,58.0,order275
8791,XXB-0218SD,1,2402.0,413.5,order271
8792,QKQ-0215S,1,488.0,158.0,order76
8793,FMB-0215S,1,356.0,339.0,order504
8794,FMB-0215S,1,2228.5,868.0,order203
8795,FMB-0218S,1,997.0,557.0,order113
8796,FMB-0215S,1,288.0,118.0,order78
8797,YW10-0218S,1,793.0,922.0,order72
8798,FMB-0218S,1,370.0,58.0,order465
8799,FMB-0215S,1,434.5,412.0,order497
8800,YTM-0218S,1,998.0,830.0,order157
8801,FMB-0218S,1,1498.0,238.0,order54
8802,YDBS-0218S,1,1418.0,486.0,order459
8803,FMB-0218S,1,857.0,285.0,order79
8804,FMB-0218S,1,678.0,218.0,order81
8805,XXB-0215S,1,338.0,78.0,order54
8806,YTM-0218S,1,465.0,579.0,order151
8807,YTM-0218S,1,498.0,38.0,order150
8808,YTM-0215S,1,251.5,654.0,order154
8809,FMB-0215S,1,815.0,477.5,order70
8810,FMB-0218S,1,439.0,277.0,order77
8811,FMB-0215S,1,1298.0,902.0,order275
8812,XXB-0218S,1,982.5,465.0,order275
8813,FMB-0218SD,1,393.0,78.0,order460
8814,YTM-0215S,1,706.0,489.0,order10
8815,YTM-0215S,1,706.0,489.0,order10
8816,FMB-0215S,1,438.0,158.0,order81
8817,CGS-0218S,1,2098.0,998.0,order499
8818,FMB-0218S,1,369.0,310.0,order465
8819,YTM-0218S,1,1798.0,38.0,order411
8820,YTM-0215S,1,438.0,158.0,order157
8821,FMB-0218SD,1,518.0,58.0,order497
8822,YTM-0218S,1,1562.0,376.0,order412
8823,FMB-0218SD,1,471.0,83.0,order54
8824,FMB-0218S,1,740.0,477.0,order30
8825,YW10-0218S,1,847.0,58.0,order76
8826,FMB-0218S,1,321.0,158.0,order400
8827,YTM-0218S,1,961.0,979.5,order411
8828,YTM-0215S,1,288.0,118.0,order153
8829,YTM-0215S,1,488.0,158.0,order157
8830,FMB-0218S,1,778.0,329.0,order465
8831,YSH-0215S,1,563.0,92.5,order489
8832,YW10-0215S,1,1858.5,352.0,order422
8833,FMB-0215S,1,429.5,370.0,order465
8834,FMB-0218S,1,971.0,579.0,order499
8835,FMB-0218S,1,1562.0,58.0,order478
8836,FMB-0218S,1,1460.0,322.0,order78
8837,FMB-0218S,1,2108.0,38.0,order475
8838,YTM-0218S,1,762.0,58.0,order10
8839,YTM-0218S,1,536.5,395.0,order10
8840,YTM-0218S,1,527.0,354.5,order537
8841,YTM-0218S,1,762.0,579.0,order10
8842,YSH-0218S,1,862.0,348.0,order401
8843,FMB-0218S,1,1618.0,58.0,order52
8844,YW10-0218S,1,930.0,225.0,order72
8845,FMB-0218SD,1,1035.0,540.0,order54
8846,FMB-0218SD,1,507.0,379.0,order54
8847,FMB-0218SD,1,507.0,379.0,order54
8848,FMB-0215S,1,244.0,172.5,order53
8849,FMB-0218SD,1,2371.0,58.0,order490
8850,FMB-0218S,1,605.0,231.0,order82
8851,YW10-0218S,1,502.0,419.0,order84
8852,FMB-0218S,1,438.5,38.0,order80
8853,FMB-0218S,1,2178.0,558.0,order113
8854,FMB-0218S,1,763.0,58.0,order273
8855,XXB-0218S,1,2392.0,391.0,order273
8856,FMB-0218S,1,877.0,559.0,order274
8857,FMB-0215S,1,158.0,870.0,order474
8858,FMB-0215S,1,1970.5,439.0,order77
8859,YTM-0218S,1,412.0,58.0,order152
8860,YTM-0218S,1,540.0,580.0,order10
8861,FMB-0218S,1,1258.0,38.0,order67
8862,FMB-0218S,1,1530.0,38.0,order68
8863,YTM-0218S,1,1165.0,48.0,order10
8864,YTM-0218S,1,527.0,387.0,order537
8865,FMB-0218SD,1,758.0,118.0,order460
8866,NJYH-0218SD,1,2396.0,58.0,order201
8867,YTM-0218S,1,798.0,38.0,order157
8868,FMB-0218S,1,1498.0,38.0,order70
8869,YTM-0218S,1,489.0,389.0,order151
8870,FMB-0215S,1,2251.0,862.0,order133
8871,FMB-0218S,1,956.0,58.0,order464
8872,FMB-0218S,1,740.0,58.0,order401
8873,FMB-0215S,1,1888.5,471.0,order54
8874,FMB-0218S,1,217.5,423.0,order82
8875,QKQ-0218S,1,2134.0,433.0,order76
8876,YTM-0215S,1,607.5,239.0,order446
8877,FMB-0218S,1,1380.0,58.0,order459
8878,YW10-0218S,1,2248.0,358.0,order72
8879,YTM-0218S,1,905.5,308.0,order150
8880,YTM-0218S,1,828.0,421.0,order445
8881,FMB-0218S,1,947.0,557.0,order81
8882,FMB-0218SD,1,345.0,326.5,order52
8883,XXB-0218S,1,764.0,425.0,order445
8884,HT9-0218S,1,351.5,377.0,order33
8885,YTM-0218S,1,761.0,357.0,order412
8886,QKQ-0218S,1,2134.0,430.0,order76
8887,YTM-0218S,1,1278.0,428.0,order376
8888,YTM-0225S,1,493.0,398.0,order88
8889,YTM-0215S,1,608.0,212.5,order154
8890,FMB-0218S,1,562.0,297.0,order464
8891,XXB-0218S,1,2332.0,368.0,order275
8892,YTM-0215S,1,731.0,370.0,order445
8893,YTM-0218S,1,770.0,357.0,order412
8894,QKQ-0218S,1,425.0,190.0,order75
8895,YTM-0218S,1,462.0,517.0,order411
8896,YTM-0218S,1,255.0,419.0,order157
8897,YTM-0215S,1,438.0,158.0,order157
8898,FMB-0215S,1,301.5,870.0,order477
8899,FMB-0218S,1,369.0,358.0,order496
8900,FMB-0215S,1,2081.0,562.0,order113
8901,YTM-0218S,1,854.0,180.0,order445
8902,YW10-0218S,1,1161.0,922.0,order72
8903,YTM-0215S,1,607.5,239.0,order446
8904,YW10-0218S,1,1102.0,377.0,order72
8905,YTM-0218S,1,2378.0,518.0,order411
8906,FMB-0225S,1,1798.0,332.0,order474
8907,FMB-0218S,1,762.0,280.0,order489
8908,QKQ-0218S,1,2247.0,425.0,order490
8909,FMB-0215S,1,438.0,158.0,order81
8910,FMB-0215S,1,388.0,158.0,order82
8911,XXB-0215S,1,364.0,489.0,order422
8912,NJYH-0218S,1,1104.0,38.0,order203
8913,XXB-0218S,1,744.0,403.5,order475
8914,CGS-0218S,1,622.0,219.0,order501
8915,FMB-0218S,1,373.0,228.0,order277
8916,NJYH-0218S,1,2307.0,533.5,order202
8917,YTM-0218S,1,998.0,248.0,order157
8918,FMB-0218S,1,447.0,340.0,order475
8919,YW10-0218S,1,888.0,96.0,order76
8920,FMB-0218S,1,370.0,329.0,order465
8921,FMB-0218S,1,938.0,368.0,order69
8922,QKQ-0218S,1,735.0,403.0,order465
8923,YW10-0218S,1,2198.0,38.0,order73
8924,XXB-0215S,1,675.5,172.5,order53
8925,FMB-0218S,1,1460.0,58.0,order54
8926,YTM-0218S,1,821.0,58.0,order445
8927,FMB-0218S,1,2000.0,398.0,order391
8928,PKQL-0418S,1,746.0,348.5,order459
8929,FMB-0218S,1,367.0,555.0,order81
8930,YTM-0218S,1,530.0,319.0,order157
8931,FMB-0215S,1,2368.0,840.0,order53
8932,FMB-0218SD,1,401.0,494.0,order53
8933,FMB-0218SD,1,401.0,492.0,order53
8934,FMB-0218S,1,1654.0,38.0,order271
8935,YTM-0218S,1,356.0,304.5,order446
8936,QKQ-0215S,1,388.0,78.0,order74
8937,YTM-0215S,1,1881.0,692.0,order537
8938,YTM-0218S,1,1948.0,385.0,order10
8939,FMB-0218S,1,370.0,289.0,order465
8940,YTM-0218S,1,462.0,58.0,order411
8941,YW10-0218S,1,421.0,58.0,order422
8942,FMB-0218S,1,1250.0,324.0,order80
8943,YTM-0218S,1,1758.0,418.0,order156
8944,YTM-0218S,1,1516.0,588.0,order444
8945,XXB-0215S,1,382.5,339.0,order53
8946,YTM-0215S,1,288.0,118.0,order150
8949,FMB-0215S,1,964.5,898.0,order70
8950,FMB-0218S,1,840.0,58.0,order53
8951,FMB-0215S,1,1971.0,947.0,order81
8952,FMB-0215S,1,679.0,289.0,order78
8953,FMB-0218S,1,1360.0,457.0,order501
8954,YTM-0218S,1,1948.0,1028.0,order88
8955,FMB-0218SD,1,877.0,329.0,order497
8956,FMB-0215S,1,450.0,947.0,order81
8957,YW10-0225S,1,742.0,559.0,order76
8958,FMB-0218S,1,2118.0,38.0,order79
8959,QKQ-0218SD,1,749.0,58.0,order113
8960,YTM-0218S,1,1347.0,324.0,order446
8961,YTM-0218S,1,762.0,517.0,order411
8962,FMB-0215S,1,448.0,671.5,order274
8963,FMB-0218S,1,482.0,298.0,order464
8964,FMB-0215S,1,238.0,78.0,order474
8965,YTM-0218S,1,369.0,384.0,order445
8966,FMB-0218S,1,808.0,555.0,order271
8967,YTM-0218S,1,1562.0,376.0,order412
8968,5-0218S,1,605.0,456.5,order68
8969,FMB-0215S,1,593.0,883.5,order68
8970,YTM-0218S,1,536.5,382.0,order10
8971,NJYH-0218S,1,417.0,404.0,order201
8973,QKQ-0215S,1,388.0,78.0,order74
8974,FMB-0218S,1,1828.0,449.0,order82
8975,YTM-0218S,1,1391.0,389.0,order151
8976,FMB-0218S,1,416.0,237.5,order113
8977,FMB-0218S,1,855.0,237.5,order113
8978,YW10-0218S,1,2081.0,557.0,order73
8979,FMB-0215S,1,607.0,439.0,order81
8980,YTM-0218S,1,828.0,421.0,order445
8981,FMB-0218S,1,425.0,221.0,order81
8982,FMB-0218S,1,883.0,305.0,order79
8983,FMB-0218S,1,382.0,58.0,order459
8984,QKQ-0218SD,1,1018.0,58.0,order113
8985,YTM-0215S,1,458.0,365.0,order157
8986,FMB-0215S,1,448.0,861.0,order489
8987,FMB-0218S,1,495.0,48.0,order53
8988,FMB-0218S,1,219.0,48.0,order81
8989,YW10-0218S,1,502.0,400.0,order84
8990,YW10-0218S,1,118.0,419.0,order76
8991,FMB-0218S,1,870.0,58.0,order497
8992,FMB-0218S,1,867.0,226.0,order203
8993,FMB-0218S,1,842.0,58.0,order201
8994,XXB-0218S,1,744.5,486.0,order54
8995,FMB-0218S,1,156.0,38.0,order82
8996,YW10-0218S,1,558.0,198.0,order422
8997,YW10-0218S,1,962.0,58.0,order76
8998,FMB-0218SD,1,1039.0,380.0,order54
8999,YTM-0218S,1,1978.0,480.0,order537
9000,YTM-0218S,1,968.0,298.0,order55
9001,YTM-0218S,1,390.0,401.0,order445
9002,FMB-0218S,1,386.0,379.0,order129
9003,YW10-0218S,1,417.0,38.0,order84
9004,YTM-0218S,1,213.0,306.5,order445
9005,QKQ-0218S,1,735.0,403.0,order465
9006,FMB-0218S,1,745.0,268.5,order274
9007,FMB-0215S,1,775.0,410.0,order276
9008,FMB-0218S,1,2087.0,557.0,order81
9009,FMB-0218S,1,751.5,340.0,order51
9010,YTM-0218S,1,2298.0,38.0,order157
9012,FMB-0215S,1,1250.0,380.0,order80
9013,NJYH-0215S,1,465.0,52.5,order30
9014,FMB-0215S,1,294.5,896.0,order498
9015,YTM-0218S,1,536.5,395.0,order10
9016,CGS-0218S,1,849.0,452.5,order497
9017,FMB-0218S,1,411.0,308.0,order497
9018,FMB-0218S,1,2178.0,558.0,order113
9019,FMB-0218S,1,748.0,298.0,order475
9020,FMB-0215S,1,217.5,580.0,order82
9021,FMB-0215S,1,1502.0,872.0,order132
9022,YTM-0218S,1,997.5,446.3,order410
9023,YTM-0218S,1,908.0,588.0,order444
9024,YTM-0218S,1,2363.0,318.0,order538
9025,FMB-0218S,1,1155.0,297.0,order478
9027,FMB-0218S,1,321.0,58.0,order275
9028,YTM-0218S,1,2328.0,438.0,order155
9029,FMB-0218S,1,1294.0,304.0,order79
9030,FMB-0218S,1,847.0,310.0,order86
9031,YTM-0218S,1,791.5,427.0,order376
9032,QKQ-0218S,1,2247.0,425.0,order490
9033,YTM-0218S,1,540.0,580.0,order10
9034,YTM-0218S,1,530.0,319.0,order157
9035,FMB-0218S,1,2348.0,218.0,order133
9036,XXB-0218S,1,722.5,328.0,order475
9037,YW10-0218S,1,930.0,556.0,order74
9038,YW10-0218S,1,373.0,497.0,order422
9039,FMB-0215S,1,942.0,720.0,order78
9040,YW10-0218S,1,502.0,400.0,order84
9041,YW10-0218S,1,847.0,58.0,order76
9042,YW10-0218S,1,548.5,558.0,order76
9043,YTM-0218S,1,391.0,58.0,order445
9044,YTM-0218S,1,761.0,446.3,order410
9045,XXB-0218S,1,2392.0,391.0,order273
9046,CGS-0218S,1,1334.0,395.0,order499
9047,FMB-0218S,1,778.0,310.0,order465
9048,5-0218S,1,892.0,482.0,order70
9049,YTM-0218S,1,337.0,278.0,order538
9050,FMB-0218S,1,717.0,308.0,order275
9051,FMB-0215S,1,898.0,321.0,order275
9052,FMB-0218S,1,1760.0,58.0,order477
9053,YTM-0215S,1,521.5,762.0,order10
9054,YTM-0218S,1,241.5,527.5,order157
9055,YTM-0218S,1,448.0,38.0,order157
9056,YTM-0218S,1,2102.0,58.0,order157
9057,YTM-0218S,1,583.5,296.0,order538
9058,FMB-0218S,1,722.0,500.0,order466
9059,FMB-0218S,1,361.0,278.0,order478
9060,XXB-0218S,1,518.0,137.5,order54
9061,FMB-0218S,1,862.0,58.0,order133
9062,FMB-0218S,1,739.0,318.0,order132
9063,YW10-0218S,1,610.0,38.0,order422
9064,YTM-0218S,1,397.0,268.0,order410
9065,FMB-0215S,1,382.0,289.0,order498
9066,YTM-0215S,1,382.0,289.0,order150
9067,YTM-0215S,1,288.0,118.0,order150
9068,FMB-0218S,1,2098.0,380.0,order499
9069,FMB-0218S,1,373.5,268.0,order429
9070,FMB-0218S,1,439.0,258.0,order77
9071,FMB-0218S,1,321.0,308.0,order275
9072,FMB-0215S,1,621.0,966.0,order67
9073,CGS-0218S,1,389.0,180.0,order500
9074,FMB-0218S,1,232.0,289.0,order83
9075,FMB-0215S,1,338.0,118.0,order504
9076,CGS-0218S,1,389.0,180.0,order500
9077,FMB-0218S,1,879.5,368.0,order69
9078,FMB-0215S,1,238.0,78.0,order459
9079,FMB-0215S,1,439.5,312.0,order400
9080,FMB-0218S,1,651.0,178.5,order69
9081,YW10-0218S,1,492.0,538.0,order76
9082,YTM-0218S,1,1187.0,58.0,order538
9083,FMB-0218S,1,873.0,557.0,order272
9084,FMB-0218S,1,1294.0,58.0,order79
9085,QKQ-0218S,1,425.0,364.0,order73
9086,YW10-0218S,1,1198.0,58.0,order72
9087,FMB-0218S,1,157.0,285.0,order79
9088,QKQ-0215S,1,388.0,78.0,order76
9089,YTM-0218S,1,998.0,248.0,order151
9090,FMB-0218S,1,717.0,308.0,order275
9091,YTM-0218S,1,781.0,198.0,order157
9092,YW10-0218S,1,2096.0,536.5,order422
9093,YTM-0215S,1,318.5,472.0,order538
9094,YW10-0218S,1,828.0,550.0,order76
9095,FMB-0215S,1,217.5,580.0,order82
9096,YW10-0215S,1,448.0,1102.0,order72
9097,HT9-0215S,1,351.5,850.0,order33
9098,FMB-0225S,1,2043.0,398.0,order475
9099,FMB-0218S,1,718.0,398.0,order67
9100,CGS-0218S,1,622.0,218.0,order501
9101,FMB-0218S,1,430.0,323.0,order78
9102,YTM-0215S,1,338.0,78.0,order445
9103,YTM-0215S,1,238.0,158.0,order446
9104,YTM-0218S,1,438.0,58.0,order445
9105,YTM-0218S,1,762.0,376.0,order412
9106,YW10-0215S,1,1298.5,452.0,order72
9107,QKQ-0218S,1,735.0,403.0,order465
9108,FMB-0218S,1,2353.0,38.0,order275
9109,NJYH-0218S,1,473.0,181.0,order30
9110,YTM-0215S,1,1706.5,391.0,order445
9111,FMB-0218S,1,2368.0,38.0,order272
9112,FMB-0218S,1,510.0,308.0,order276
9113,FMB-0218S,1,2178.0,580.0,order464
9114,5-0218S,1,615.0,482.8,order67
9115,YW10-0218S,1,2198.0,558.0,order76
9116,YTM-0218S,1,1988.0,38.0,order10
9117,FMB-0218S,1,2160.0,377.0,order33
9118,YW10-0218S,1,828.0,550.0,order76
9119,YTM-0218S,1,453.0,58.0,order157
9120,FMB-0218S,1,2018.0,180.0,order400
9121,5-0218S,1,365.0,435.0,order33
9122,YTM-0215S,1,238.0,238.0,order154
9123,YTM-0215S,1,780.0,973.5,order153
9124,FMB-0215S,1,472.5,857.5,order30
9125,FMB-0218S,1,398.5,278.0,order77
9126,FMB-0218S,1,370.0,329.0,order465
9127,FMB-0218SD,1,848.0,58.0,order489
9128,YTM-0218S,1,770.0,357.0,order412
9129,NJYH-0218S,1,1928.0,38.0,order201
9130,FMB-0218SD,1,877.0,347.0,order497
9131,FMB-0218S,1,461.0,374.0,order460
9132,YW10-0218S,1,1702.0,58.0,order76
9133,FMB-0218S,1,2311.0,548.0,order490
9134,NJYH-0218S,1,2438.0,38.0,order202
9135,YTM-0218S,1,961.0,501.0,order157
9136,XXB-0218S,1,722.5,328.0,order475
9137,YTM-0215S,1,238.0,238.0,order154
9138,YTM-0215S,1,637.0,453.0,order151
9139,FMB-0218S,1,721.0,500.0,order466
9140,FMB-0215S,1,444.5,740.0,order401
9141,YTM-0215S,1,292.0,439.0,order157
9142,FMB-0218S,1,763.0,538.0,order81
9143,FMB-0218S,1,598.0,348.0,order78
9144,FMB-0215S,1,351.5,560.0,order78
9145,FMB-0218S,1,468.5,558.0,order81
9146,YW10-0218S,1,118.0,407.0,order74
9147,FMB-0218S,1,1462.0,297.0,order70
9148,FMB-0218S,1,2313.0,330.0,order275
9149,FMB-0218S,1,861.0,576.0,order489
9150,FMB-0218S,1,777.0,310.0,order465
9151,YSH-0215S,1,388.0,118.0,order489
9152,FMB-0218S,1,770.0,58.0,order496
9153,QKQ-0218S,1,1844.0,403.0,order465
9154,YDBS-0218S,1,728.0,414.0,order460
9155,FMB-0218S,1,1020.0,38.0,order502
9156,YW10-0218S,1,360.0,58.0,order74
9157,FMB-0215S,1,351.5,440.0,order30
9158,FMB-0218S,1,380.0,305.0,order80
9159,FMB-0218S,1,956.0,579.0,order464
9160,QKQ-0218S,1,2114.0,487.5,order464
9161,YTM-0218S,1,821.0,420.0,order445
9162,QKQ-0215S,1,776.0,489.0,order76
9163,FMB-0218S,1,316.0,241.5,order53
9164,YW10-0218S,1,1198.0,358.0,order72
9165,YTM-0215S,1,821.0,731.0,order445
9166,YTM-0218S,1,717.0,545.0,order157
9167,XXB-0218S,1,1644.5,486.0,order54
9168,YTM-0218S,1,693.0,453.0,order150
9169,FMB-0218S,1,861.0,576.0,order489
9170,FMB-0218S,1,761.0,280.0,order489
9171,FMB-0218S,1,846.0,58.0,order490
9172,FMB-0218SD,1,548.0,971.0,order54
9173,FMB-0218S,1,438.5,305.0,order79
9174,XXB-0215S,1,238.0,118.0,order538
9175,FMB-0218S,1,982.0,310.0,order201
9176,5-0218S,1,2138.5,395.0,order422
9177,FMB-0218S,1,810.0,157.0,order495
9178,YW10-0218S,1,2217.0,58.0,order73
9179,FMB-0218S,1,538.0,38.0,order30
9180,FMB-0218S,1,370.0,58.0,order465
9181,FMB-0218S,1,374.0,247.0,order277
9182,QKQ-0218SD,1,749.0,58.0,order113
9183,NJYH-0218S,1,298.0,345.0,order391
9184,FMB-0215S,1,2347.0,868.0,order52
9185,YTM-0215S,1,488.0,118.0,order413
9186,FMB-0218S,1,857.0,285.0,order79
9187,YW10-0218S,1,771.0,83.0,order422
9188,YTM-0218S,1,2316.0,348.0,order153
9189,YTM-0215S,1,598.0,239.0,order154
9190,YTM-0218S,1,365.0,560.0,order157
9191,FMB-0218S,1,856.5,558.0,order30
9192,FMB-0218S,1,369.0,310.0,order465
9193,FMB-0218S,1,846.0,493.5,order490
9194,FMB-0218S,1,523.0,408.0,order401
9195,FMB-0218S,1,2348.0,396.0,order460
9196,YTM-0218S,1,193.0,378.0,order88
9197,FMB-0215S,1,879.5,650.0,order201
9198,YTM-0218S,1,710.0,58.0,order413
9199,YTM-0218S,1,221.0,325.0,order446
9200,YTM-0215S,1,684.0,521.0,order157
9201,YTM-0218S,1,398.0,289.0,order410
9202,FMB-0218S,1,897.0,559.0,order83
9203,YTM-0218S,1,370.0,498.0,order411
9204,YTM-0218S,1,424.0,58.0,order445
9205,YTM-0218S,1,508.0,437.0,order155
9206,FMB-0218S,1,318.0,340.0,order51
9207,XXB-0215S,1,438.0,158.0,order273
9208,YTM-0218S,1,2298.0,38.0,order157
9209,FMB-0218S,1,260.0,178.0,order400
9210,YTM-0215S,1,425.0,92.5,order153
9211,QKQ-0218S,1,735.0,403.0,order465
9212,YTM-0218S,1,770.0,357.0,order412
9213,YW10-0218S,1,2278.0,38.0,order84
9214,YTM-0218S,1,821.0,401.0,order445
9215,FMB-0218S,1,1380.0,278.0,order459
9216,5-0218S,1,1194.0,529.0,order422
9217,YTM-0218S,1,641.0,681.0,order538
9218,QKQ-0215S,1,388.0,118.0,order490
9219,YTM-0218S,1,536.5,395.0,order10
9220,YW10-0218S,1,2383.0,58.0,order76
9221,FMB-0218S,1,960.0,323.0,order78
9222,YW10-0218S,1,563.5,38.0,order73
9223,FMB-0218S,1,858.0,298.0,order478
9224,YTM-0215S,1,660.0,906.5,order150
